,volts,amps,power,sysstatus,timestamp,M_ID
99,13.25,5.018,66.5,11100000_00010000,15.30458093,_M_00005
100,13.23,5.02,66.5,11100000_00010000,15.33783078,_M_00005
101,13.25,5.022,66.5,11100000_00010000,15.37155747,_M_00005
102,13.25,5.02,66.5,11100000_00010000,15.40453172,_M_00005
103,13.25,5.016,66.4,11100000_00010000,15.43813443,_M_00005
104,13.23,5.02,66.5,11100000_00010000,15.4708097,_M_00005
105,13.25,5.024,66.5,11100000_00010000,15.50458455,_M_00005
106,13.25,5.02,66.5,11100000_00010000,15.53772163,_M_00005
107,13.25,5.018,66.4,11100000_00010000,15.57144904,_M_00005
108,13.23,5.02,66.5,11100000_00010000,15.60500932,_M_00005
109,13.25,5.02,66.5,11100000_00010000,15.6376102,_M_00005
110,13.23,5.018,66.4,11100000_00010000,15.67102909,_M_00005
111,13.25,5.022,66.5,11100000_00010000,15.70728469,_M_00005
112,13.25,5.022,66.5,11100000_00010000,15.73818612,_M_00005
113,13.23,5.02,66.5,11100000_00010000,15.77163935,_M_00005
114,13.25,5.022,66.5,11100000_00010000,15.80411673,_M_00005
115,13.23,5.02,66.5,11100000_00010000,15.8381424,_M_00005
116,13.25,5.02,66.5,11100000_00010000,15.87156034,_M_00005
117,13.23,5.02,66.5,11100000_00010000,15.90661693,_M_00005
118,13.25,5.018,66.4,11100000_00010000,15.93813491,_M_00005
119,13.23,5.02,66.5,11100000_00010000,15.9711318,_M_00005
0,13.25,5.02,66.5,11100000_00010000,16.00400567,_M_00005
1,13.25,5.02,66.5,11100000_00010000,16.03760481,_M_00005
2,13.23,5.02,66.5,11100000_00010000,16.07103014,_M_00005
3,13.25,5.02,66.5,11100000_00010000,16.10556006,_M_00005
4,13.25,5.018,66.5,11100000_00010000,16.1382606,_M_00005
5,13.23,5.018,66.4,11100000_00010000,16.17076969,_M_00005
6,13.23,5.018,66.4,11100000_00010000,16.20448756,_M_00005
7,13.25,5.018,66.5,11100000_00010000,16.23751259,_M_00005
8,13.25,5.022,66.5,11100000_00010000,16.27126074,_M_00005
9,13.23,5.022,66.5,11100000_00010000,16.3045857,_M_00005
10,13.23,5.018,66.4,11100000_00010000,16.33756089,_M_00005
11,13.25,5.024,66.5,11100000_00010000,16.37128568,_M_00005
12,13.25,5.02,66.5,11100000_00010000,16.40429187,_M_00005
13,13.25,5.02,66.5,11100000_00010000,16.4378345,_M_00005
14,13.25,5.022,66.5,11100000_00010000,16.47078538,_M_00005
15,13.25,5.018,66.5,11100000_00010000,16.5047605,_M_00005
16,13.25,5.02,66.5,11100000_00010000,16.53774691,_M_00005
17,13.25,5.02,66.5,11100000_00010000,16.57072949,_M_00005
18,13.23,5.022,66.5,11100000_00010000,16.60471153,_M_00005
19,13.25,5.02,66.5,11100000_00010000,16.63765979,_M_00005
20,13.25,5.02,66.5,11100000_00010000,16.67413568,_M_00005
21,13.25,5.022,66.5,11100000_00010000,16.70413685,_M_00005
22,13.25,5.022,66.5,11100000_00010000,16.73813558,_M_00005
23,13.25,5.02,66.5,11100000_00010000,16.77081084,_M_00005
24,13.25,5.022,66.5,11100000_00010000,16.80479503,_M_00005
25,13.25,5.02,66.5,11100000_00010000,16.83776736,_M_00005
26,13.25,5.018,66.5,11100000_00010000,16.87318587,_M_00005
27,13.25,5.022,66.5,11100000_00010000,16.90421605,_M_00005
28,13.25,5.018,66.4,11100000_00010000,16.93818402,_M_00005
29,13.25,5.022,66.5,11100000_00010000,16.97073197,_M_00005
30,13.23,5.026,66.5,11100000_00010000,17.00456095,_M_00005
31,13.25,5.018,66.5,11100000_00010000,17.0374887,_M_00005
32,13.25,5.022,66.5,11100000_00010000,17.07234645,_M_00005
33,13.25,5.016,66.4,11100000_00010000,17.10433531,_M_00005
34,13.23,5.022,66.5,11100000_00010000,17.13753676,_M_00005
35,13.23,5.02,66.5,11100000_00010000,17.17151999,_M_00005
36,13.25,5.022,66.5,11100000_00010000,17.20451093,_M_00005
37,13.25,5.02,66.5,11100000_00010000,17.23750997,_M_00005
38,13.23,5.02,66.4,11100000_00010000,17.27148628,_M_00005
39,13.23,5.018,66.4,11100000_00010000,17.304461,_M_00005
40,13.25,5.018,66.5,11100000_00010000,17.33746696,_M_00005
41,13.23,5.02,66.5,11100000_00010000,17.37146282,_M_00005
42,13.25,5.02,66.5,11100000_00010000,17.4046905,_M_00005
43,13.23,5.02,66.5,11100000_00010000,17.4376111,_M_00005
44,13.23,5.018,66.4,11100000_00010000,17.47161102,_M_00005
45,13.23,5.02,66.5,11100000_00010000,17.50458741,_M_00005
46,13.25,5.024,66.5,11100000_00010000,17.53758621,_M_00005
47,13.25,5.022,66.5,11100000_00010000,17.57172728,_M_00005
48,13.25,5.02,66.5,11100000_00010000,17.60447192,_M_00005
49,13.25,5.02,66.5,11100000_00010000,17.63724756,_M_00005
50,13.23,5.02,66.4,11100000_00010000,17.67072725,_M_00005
51,13.23,5.022,66.5,11100000_00010000,17.70418572,_M_00005
52,13.25,5.02,66.5,11100000_00010000,17.73816156,_M_00005
53,13.25,5.022,66.5,11100000_00010000,17.77073836,_M_00005
54,13.25,5.02,66.5,11100000_00010000,17.80471158,_M_00005
55,13.25,5.022,66.5,11100000_00010000,17.83960414,_M_00005
56,13.23,5.02,66.5,11100000_00010000,17.87158704,_M_00005
57,13.23,5.02,66.5,11100000_00010000,17.90456295,_M_00005
58,13.25,5.022,66.5,11100000_00010000,17.93753839,_M_00005
59,13.32,4,48.5,11100000_00010000,17.97153735,_M_00005
