,volts,amps,power,sysstatus,timestamp,M_ID,cycle
2226,13.43,0.01,-0.1,11100000_00000000,9.604001522064209,_M_00006,5
2227,13.43,-0.006,0.0,10100000_00000000,9.632968425750732,_M_00006,5
2228,13.43,-0.01,-0.1,10100000_00000000,9.66192889213562,_M_00006,5
2229,13.43,-0.01,-0.1,10100000_00000000,9.690007209777832,_M_00006,5
2230,13.43,-0.012,-0.1,10100000_00000000,9.719016790390015,_M_00006,5
2231,13.43,-0.008,-0.1,10100000_00000000,9.746996879577637,_M_00006,5
2232,13.43,0.008,-0.1,11100000_00000000,9.775997161865234,_M_00006,5
2233,13.43,-0.006,0.0,10100000_00000000,9.803933143615723,_M_00006,5
2234,13.43,-0.008,-0.1,10100000_00000000,9.832928657531738,_M_00006,5
2235,13.43,0.01,-0.1,11100000_00000000,9.861993312835693,_M_00006,5
2236,13.43,-0.006,-0.1,10100000_00000000,9.890013694763184,_M_00006,5
2237,13.43,-0.006,-0.1,10100000_00000000,9.919005870819092,_M_00006,5
2238,13.43,-0.008,-0.1,10100000_00000000,9.947017908096313,_M_00006,5
2239,13.43,-0.014,-0.1,10100000_00000000,9.975929021835327,_M_00006,5
2100,13.43,-0.01,-0.1,10100000_00000000,10.004944562911987,_M_00006,6
2101,13.43,-0.008,-0.1,10100000_00000000,10.032930135726929,_M_00006,6
2102,13.43,-0.008,-0.1,10100000_00000000,10.06192946434021,_M_00006,6
2103,13.43,-0.008,-0.1,10100000_00000000,10.090004682540894,_M_00006,6
2104,13.43,-0.01,-0.1,10100000_00000000,10.118996620178223,_M_00006,6
2105,13.43,0.008,0.0,11100000_00000000,10.146928071975708,_M_00006,6
2106,13.43,0.008,-0.1,11100000_00000000,10.17593264579773,_M_00006,6
2107,13.43,-0.008,-0.1,10100000_00000000,10.204008340835571,_M_00006,6
2108,13.43,-0.008,-0.1,10100000_00000000,10.233005046844482,_M_00006,6
2109,13.43,0.008,0.0,11100000_00000000,10.26200270652771,_M_00006,6
2110,13.43,-0.01,-0.1,10100000_00000000,10.2899911403656,_M_00006,6
2111,13.43,-0.008,-0.1,10100000_00000000,10.31893253326416,_M_00006,6
2112,13.43,-0.01,-0.1,10100000_00000000,10.34693193435669,_M_00006,6
2113,13.43,-0.008,-0.1,10100000_00000000,10.376008987426758,_M_00006,6
2114,13.43,-0.008,-0.1,10100000_00000000,10.403991937637329,_M_00006,6
2115,13.43,-0.008,-0.1,10100000_00000000,10.43299412727356,_M_00006,6
2116,13.43,0.008,-0.1,11100000_00000000,10.461966276168823,_M_00006,6
2117,13.43,-0.01,-0.1,10100000_00000000,10.489932537078857,_M_00006,6
2118,13.43,-0.008,-0.1,10100000_00000000,10.518927574157715,_M_00006,6
2119,13.43,-0.01,-0.1,10100000_00000000,10.547001838684082,_M_00006,6
2120,13.43,-0.008,-0.1,10100000_00000000,10.576003074645996,_M_00006,6
2121,13.43,-0.008,-0.1,10100000_00000000,10.603991270065308,_M_00006,6
2122,13.43,-0.006,0.0,10100000_00000000,10.632949590682983,_M_00006,6
2123,13.43,-0.012,-0.1,10100000_00000000,10.661932229995728,_M_00006,6
2124,13.43,-0.01,-0.1,10100000_00000000,10.68992829322815,_M_00006,6
2125,13.43,-0.008,-0.1,10100000_00000000,10.718996047973633,_M_00006,6
2126,13.43,-0.008,-0.1,10100000_00000000,10.74700403213501,_M_00006,6
2127,13.43,-0.008,-0.1,10100000_00000000,10.776013851165771,_M_00006,6
2128,13.43,-0.01,-0.1,10100000_00000000,10.803933382034302,_M_00006,6
2129,13.43,-0.006,-0.1,10100000_00000000,10.832930564880371,_M_00006,6
2130,13.43,-0.006,0.0,10100000_00000000,10.8620023727417,_M_00006,6
2131,13.43,0.01,-0.1,11100000_00000000,10.88999056816101,_M_00006,6
2132,13.43,0.008,0.0,11100000_00000000,10.91899037361145,_M_00006,6
2133,13.43,-0.01,-0.1,10100000_00000000,10.94699215888977,_M_00006,6
2134,13.43,-0.006,0.0,10100000_00000000,10.97593379020691,_M_00006,6
2135,13.43,-0.006,0.0,10100000_00000000,11.003927230834961,_M_00006,6
2136,13.43,-0.008,-0.1,10100000_00000000,11.032991409301758,_M_00006,6
2137,13.43,-0.01,-0.1,10100000_00000000,11.061962842941284,_M_00006,6
2138,13.43,-0.01,-0.1,10100000_00000000,11.089990377426147,_M_00006,6
2139,13.43,-0.008,-0.1,10100000_00000000,11.118966579437256,_M_00006,6
2140,13.43,0.01,-0.1,11100000_00000000,11.14692997932434,_M_00006,6
2141,13.43,-0.012,-0.1,10100000_00000000,11.175926446914673,_M_00006,6
2142,13.43,0.008,-0.1,11100000_00000000,11.204016208648682,_M_00006,6
2143,13.43,-0.008,-0.1,10100000_00000000,11.233002185821533,_M_00006,6
2144,13.43,-0.008,-0.1,10100000_00000000,11.261930465698242,_M_00006,6
2145,13.43,-0.008,-0.1,10100000_00000000,11.289968252182007,_M_00006,6
2146,13.43,-0.01,-0.1,10100000_00000000,11.318926572799683,_M_00006,6
2147,13.43,0.008,-0.1,11100000_00000000,11.347004890441895,_M_00006,6
2148,13.43,-0.01,-0.1,10100000_00000000,11.375991582870483,_M_00006,6
2149,13.43,-0.01,-0.1,10100000_00000000,11.404941082000732,_M_00006,6
2150,13.43,0.008,-0.1,11100000_00000000,11.43299412727356,_M_00006,6
2151,13.43,-0.01,-0.1,10100000_00000000,11.46192717552185,_M_00006,6
2152,13.43,-0.012,-0.2,10100000_00000000,11.48994493484497,_M_00006,6
2153,13.43,-0.008,-0.1,10100000_00000000,11.519000053405762,_M_00006,6
2154,13.43,-0.008,-0.1,10100000_00000000,11.546992063522339,_M_00006,6
2155,13.43,-0.01,-0.1,10100000_00000000,11.576003789901733,_M_00006,6
2156,13.43,-0.01,-0.1,10100000_00000000,11.60496997833252,_M_00006,6
2157,13.43,-0.01,-0.1,10100000_00000000,11.632925987243652,_M_00006,6
2158,13.43,-0.008,-0.1,10100000_00000000,11.6619291305542,_M_00006,6
2159,13.43,-0.008,-0.1,10100000_00000000,11.689926385879517,_M_00006,6
2160,13.43,-0.01,-0.1,10100000_00000000,11.719000101089478,_M_00006,6
2161,13.43,-0.008,-0.1,10100000_00000000,11.746989727020264,_M_00006,6
2162,13.43,-0.01,-0.1,10100000_00000000,11.775930404663086,_M_00006,6
2163,13.43,-0.01,-0.1,10100000_00000000,11.804009437561035,_M_00006,6
2164,13.43,-0.01,-0.1,10100000_00000000,11.833014488220215,_M_00006,6
2165,13.43,-0.012,-0.1,10100000_00000000,11.861989259719849,_M_00006,6
2166,13.43,-0.006,-0.1,10100000_00000000,11.8899986743927,_M_00006,6
2167,13.43,-0.008,-0.1,10100000_00000000,11.91897702217102,_M_00006,6
2168,13.43,-0.008,-0.1,10100000_00000000,11.94692587852478,_M_00006,6
2169,13.43,-0.006,-0.1,10100000_00000000,11.975930213928223,_M_00006,6
2030,13.43,-0.008,-0.1,10100000_00000000,12.004001379013062,_M_00006,7
2031,13.43,-0.008,-0.1,10100000_00000000,12.033001899719238,_M_00006,7
2032,13.43,-0.006,-0.1,10100000_00000000,12.06197452545166,_M_00006,7
2033,13.43,-0.008,0.0,10100000_00000000,12.089938402175903,_M_00006,7
2034,13.43,-0.008,-0.1,10100000_00000000,12.118929624557495,_M_00006,7
2035,13.43,-0.008,-0.1,10100000_00000000,12.14699935913086,_M_00006,7
2036,13.43,-0.008,-0.1,10100000_00000000,12.175988912582397,_M_00006,7
2037,13.43,0.008,-0.1,11100000_00000000,12.204009532928467,_M_00006,7
2038,13.43,0.006,0.0,11100000_00000000,12.233016014099121,_M_00006,7
2039,13.43,-0.012,-0.1,10100000_00000000,12.261929035186768,_M_00006,7
2040,13.43,-0.008,-0.1,10100000_00000000,12.289928436279297,_M_00006,7
2041,13.43,-0.008,-0.1,10100000_00000000,12.318989038467407,_M_00006,7
2042,13.43,-0.006,0.0,10100000_00000000,12.346988439559937,_M_00006,7
2043,13.43,-0.01,-0.1,10100000_00000000,12.375925302505493,_M_00006,7
2044,13.43,-0.006,0.0,10100000_00000000,12.403944253921509,_M_00006,7
2045,13.43,-0.006,-0.1,10100000_00000000,12.43292498588562,_M_00006,7
2046,13.43,-0.006,0.0,10100000_00000000,12.461933374404907,_M_00006,7
2047,13.43,-0.008,-0.1,10100000_00000000,12.489981174468994,_M_00006,7
2048,13.43,-0.01,-0.1,10100000_00000000,12.518998861312866,_M_00006,7
2049,13.43,0.01,-0.1,11100000_00000000,12.547006130218506,_M_00006,7
2050,13.43,-0.008,-0.1,10100000_00000000,12.575944900512695,_M_00006,7
2051,13.43,0.008,-0.1,11100000_00000000,12.603929996490479,_M_00006,7
2052,13.43,0.01,-0.1,11100000_00000000,12.632997035980225,_M_00006,7
2053,13.43,-0.008,-0.1,10100000_00000000,12.661989450454712,_M_00006,7
2054,13.43,0.008,-0.1,11100000_00000000,12.690020322799683,_M_00006,7
2055,13.43,-0.01,-0.1,10100000_00000000,12.71903920173645,_M_00006,7
2056,13.43,-0.01,-0.1,10100000_00000000,12.746929407119751,_M_00006,7
2057,13.43,-0.008,-0.1,10100000_00000000,12.775928258895874,_M_00006,7
2058,13.43,-0.012,-0.1,10100000_00000000,12.803929328918457,_M_00006,7
2059,13.43,-0.008,-0.1,10100000_00000000,12.832949161529541,_M_00006,7
2060,13.43,-0.01,-0.1,10100000_00000000,12.861999034881592,_M_00006,7
2061,13.43,-0.01,-0.1,10100000_00000000,12.889991044998169,_M_00006,7
2062,13.43,0.008,-0.1,11100000_00000000,12.91892671585083,_M_00006,7
2063,13.43,0.008,-0.1,11100000_00000000,12.94692873954773,_M_00006,7
2064,13.43,-0.008,-0.1,10100000_00000000,12.97596788406372,_M_00006,7
2065,13.43,-0.01,-0.1,10100000_00000000,13.00400424003601,_M_00006,7
2066,13.43,0.01,-0.1,11100000_00000000,13.033007383346558,_M_00006,7
2067,13.43,0.008,-0.1,11100000_00000000,13.064007759094238,_M_00006,7
2068,13.43,-0.01,-0.1,10100000_00000000,13.092927694320679,_M_00006,7
2069,13.43,-0.008,-0.1,10100000_00000000,13.120999336242676,_M_00006,7
2070,13.43,0.012,-0.1,11100000_00000000,13.14900279045105,_M_00006,7
2071,13.43,0.01,-0.1,11100000_00000000,13.177923917770386,_M_00006,7
2072,13.43,-0.008,-0.1,10100000_00000000,13.206011056900024,_M_00006,7
2073,13.43,-0.01,-0.1,10100000_00000000,13.235006093978882,_M_00006,7
2074,13.43,-0.008,-0.1,10100000_00000000,13.263008832931519,_M_00006,7
2075,13.43,-0.008,-0.1,10100000_00000000,13.291924476623535,_M_00006,7
2076,13.43,-0.008,-0.1,10100000_00000000,13.320000648498535,_M_00006,7
2077,13.43,-0.01,-0.1,10100000_00000000,13.348924398422241,_M_00006,7
2078,13.43,0.01,-0.1,11100000_00000000,13.376998662948608,_M_00006,7
2079,13.43,-0.006,-0.1,10100000_00000000,13.404998064041138,_M_00006,7
2080,13.43,-0.008,-0.1,10100000_00000000,13.43396806716919,_M_00006,7
2081,13.43,-0.008,-0.1,10100000_00000000,13.46199917793274,_M_00006,7
2082,13.43,-0.01,-0.1,10100000_00000000,13.49092435836792,_M_00006,7
2083,13.43,-0.01,-0.1,10100000_00000000,13.51901125907898,_M_00006,7
2084,13.43,-0.008,-0.1,10100000_00000000,13.546997785568237,_M_00006,7
2085,13.43,0.008,-0.1,11100000_00000000,13.576003313064575,_M_00006,7
2086,13.43,-0.008,-0.1,10100000_00000000,13.60400128364563,_M_00006,7
2087,13.43,-0.01,-0.1,10100000_00000000,13.633010387420654,_M_00006,7
2088,13.43,-0.01,-0.1,10100000_00000000,13.661987781524658,_M_00006,7
2089,13.43,-0.008,-0.1,10100000_00000000,13.689923763275146,_M_00006,7
2090,13.43,-0.008,-0.1,10100000_00000000,13.718987226486206,_M_00006,7
2091,13.43,-0.01,-0.1,10100000_00000000,13.746923208236694,_M_00006,7
2092,13.43,-0.008,-0.1,10100000_00000000,13.775931358337402,_M_00006,7
2093,13.43,-0.008,-0.1,10100000_00000000,13.803997993469238,_M_00006,7
2094,13.43,-0.01,-0.1,10100000_00000000,13.83299994468689,_M_00006,7
2095,13.43,-0.01,-0.1,10100000_00000000,13.861998081207275,_M_00006,7
2096,13.43,-0.01,-0.1,10100000_00000000,13.889963865280151,_M_00006,7
2097,13.43,-0.008,-0.1,10100000_00000000,13.918927431106567,_M_00006,7
2098,13.43,-0.008,-0.1,10100000_00000000,13.946923017501831,_M_00006,7
2099,13.43,-0.01,-0.1,10100000_00000000,13.975997924804688,_M_00006,7
1960,13.43,-0.008,-0.1,10100000_00000000,14.0039963722229,_M_00006,8
1961,13.43,0.008,-0.1,11100000_00000000,14.032962083816528,_M_00006,8
1962,13.43,-0.006,0.0,10100000_00000000,14.06196665763855,_M_00006,8
1963,13.43,-0.008,-0.1,10100000_00000000,14.089926958084106,_M_00006,8
1964,13.43,-0.008,-0.1,10100000_00000000,14.11892819404602,_M_00006,8
1965,13.43,-0.008,-0.1,10100000_00000000,14.14699673652649,_M_00006,8
1966,13.43,-0.01,-0.1,10100000_00000000,14.175997495651245,_M_00006,8
1967,13.43,-0.01,-0.1,10100000_00000000,14.203996419906616,_M_00006,8
1968,13.43,-0.008,-0.1,10100000_00000000,14.23293662071228,_M_00006,8
1969,13.43,-0.008,-0.1,10100000_00000000,14.261922597885132,_M_00006,8
1970,13.43,-0.01,-0.1,10100000_00000000,14.289997577667236,_M_00006,8
1971,13.43,0.01,-0.1,11100000_00000000,14.319000959396362,_M_00006,8
1972,13.43,-0.008,-0.1,10100000_00000000,14.346985101699829,_M_00006,8
1973,13.43,-0.01,-0.1,10100000_00000000,14.375993728637695,_M_00006,8
1974,13.43,-0.012,-0.2,10100000_00000000,14.403935670852661,_M_00006,8
1975,13.43,-0.008,-0.1,10100000_00000000,14.432926654815674,_M_00006,8
1976,13.43,0.01,-0.1,11100000_00000000,14.461997270584106,_M_00006,8
1977,13.43,-0.008,-0.1,10100000_00000000,14.489998579025269,_M_00006,8
1978,13.43,-0.012,-0.1,10100000_00000000,14.519009351730347,_M_00006,8
1979,13.43,-0.01,-0.1,10100000_00000000,14.547006845474243,_M_00006,8
1980,13.43,0.008,-0.1,11100000_00000000,14.575934886932373,_M_00006,8
1981,13.43,-0.01,-0.1,10100000_00000000,14.603925704956055,_M_00006,8
1982,13.43,-0.008,-0.1,10100000_00000000,14.632986307144165,_M_00006,8
1983,13.43,-0.01,-0.1,10100000_00000000,14.662007093429565,_M_00006,8
1984,13.43,-0.008,-0.1,10100000_00000000,14.690001726150513,_M_00006,8
1985,13.43,-0.008,-0.1,10100000_00000000,14.718986511230469,_M_00006,8
1986,13.43,-0.012,-0.1,10100000_00000000,14.746928691864014,_M_00006,8
1987,13.43,-0.008,-0.1,10100000_00000000,14.775926113128662,_M_00006,8
1988,13.43,-0.008,-0.1,10100000_00000000,14.803996324539185,_M_00006,8
1989,13.43,-0.008,-0.1,10100000_00000000,14.832985639572144,_M_00006,8
1990,13.43,-0.008,-0.1,10100000_00000000,14.861985445022583,_M_00006,8
1991,13.43,0.01,-0.1,11100000_00000000,14.889926195144653,_M_00006,8
1992,13.43,-0.008,-0.1,10100000_00000000,14.918940544128418,_M_00006,8
1993,13.43,-0.01,-0.1,10100000_00000000,14.946922540664673,_M_00006,8
1994,13.43,-0.008,-0.1,10100000_00000000,14.975658178329468,_M_00006,8
1995,13.43,-0.008,-0.1,10100000_00000000,15.00458025932312,_M_00006,8
1996,13.43,-0.008,-0.1,10100000_00000000,15.032577991485596,_M_00006,8
1997,13.43,-0.01,-0.1,10100000_00000000,15.061580419540405,_M_00006,8
1998,13.43,-0.008,-0.1,10100000_00000000,15.090578079223633,_M_00006,8
1999,13.43,-0.01,-0.1,10100000_00000000,15.11860728263855,_M_00006,8
2000,13.43,-0.006,-0.1,10100000_00000000,15.147653579711914,_M_00006,8
2001,13.43,-0.008,-0.1,10100000_00000000,15.175618648529053,_M_00006,8
2002,13.43,-0.006,-0.1,10100000_00000000,15.204578638076782,_M_00006,8
2003,13.43,-0.01,-0.1,10100000_00000000,15.232583045959473,_M_00006,8
2004,13.43,0.008,-0.1,11100000_00000000,15.261652708053589,_M_00006,8
2005,13.43,-0.008,-0.1,10100000_00000000,15.290651798248291,_M_00006,8
2006,13.43,-0.008,-0.1,10100000_00000000,15.318654775619507,_M_00006,8
2007,13.43,-0.008,-0.1,10100000_00000000,15.347584962844849,_M_00006,8
2008,13.43,-0.01,-0.1,10100000_00000000,15.375577926635742,_M_00006,8
2009,13.43,-0.01,-0.1,10100000_00000000,15.404651880264282,_M_00006,8
2010,13.43,-0.008,-0.1,10100000_00000000,15.432633876800537,_M_00006,8
2011,13.43,-0.01,-0.1,10100000_00000000,15.461658954620361,_M_00006,8
2012,13.43,0.012,-0.1,11100000_00000000,15.490577697753906,_M_00006,8
2013,13.43,-0.008,-0.1,10100000_00000000,15.518582105636597,_M_00006,8
2014,13.43,-0.008,-0.1,10100000_00000000,15.547582387924194,_M_00006,8
2015,13.43,-0.008,-0.1,10100000_00000000,15.575651168823242,_M_00006,8
2016,13.43,-0.008,-0.1,10100000_00000000,15.604660749435425,_M_00006,8
2017,13.43,-0.008,-0.1,10100000_00000000,15.632652282714844,_M_00006,8
2018,13.43,-0.01,-0.1,10100000_00000000,15.661623477935791,_M_00006,8
2019,13.43,-0.008,-0.1,10100000_00000000,15.690576791763306,_M_00006,8
2020,13.43,-0.006,0.0,10100000_00000000,15.718673944473267,_M_00006,8
2021,13.43,-0.008,-0.1,10100000_00000000,15.747652053833008,_M_00006,8
2022,13.43,-0.01,-0.1,10100000_00000000,15.77565312385559,_M_00006,8
2023,13.43,-0.008,-0.1,10100000_00000000,15.804641962051392,_M_00006,8
2024,13.43,-0.008,-0.1,10100000_00000000,15.832583665847778,_M_00006,8
2025,13.43,0.008,-0.1,11100000_00000000,15.861578464508057,_M_00006,8
2026,13.43,-0.008,-0.1,10100000_00000000,15.890576601028442,_M_00006,8
2027,13.43,-0.008,-0.1,10100000_00000000,15.918651342391968,_M_00006,8
2028,13.43,-0.008,-0.1,10100000_00000000,15.94766640663147,_M_00006,8
2029,13.43,-0.006,0.0,10100000_00000000,15.975650787353516,_M_00006,8
1890,13.43,-0.012,-0.1,10100000_00000000,16.004599571228027,_M_00006,9
1891,13.43,-0.008,-0.1,10100000_00000000,16.03265118598938,_M_00006,9
1892,13.43,-0.01,-0.1,10100000_00000000,16.061652183532715,_M_00006,9
1893,13.43,-0.008,-0.1,10100000_00000000,16.090653896331787,_M_00006,9
1894,13.43,-0.008,-0.1,10100000_00000000,16.118661165237427,_M_00006,9
1895,13.43,-0.006,-0.1,10100000_00000000,16.147650241851807,_M_00006,9
1896,13.43,-0.01,-0.1,10100000_00000000,16.175580978393555,_M_00006,9
1897,13.43,-0.008,-0.1,10100000_00000000,16.204577445983887,_M_00006,9
1898,13.43,-0.008,-0.1,10100000_00000000,16.23264980316162,_M_00006,9
1899,13.43,-0.01,-0.1,10100000_00000000,16.26164174079895,_M_00006,9
1900,13.43,-0.008,-0.1,10100000_00000000,16.290652751922607,_M_00006,9
1901,13.43,-0.01,-0.1,10100000_00000000,16.318607568740845,_M_00006,9
1902,13.43,-0.006,-0.1,10100000_00000000,16.34757661819458,_M_00006,9
1903,13.43,-0.006,-0.1,10100000_00000000,16.37563419342041,_M_00006,9
1904,13.43,0.01,-0.1,11100000_00000000,16.40465259552002,_M_00006,9
1905,13.43,-0.008,-0.1,10100000_00000000,16.432661533355713,_M_00006,9
1906,13.43,-0.008,-0.1,10100000_00000000,16.46166229248047,_M_00006,9
1907,13.43,-0.008,-0.1,10100000_00000000,16.490633487701416,_M_00006,9
1908,13.43,-0.012,-0.1,10100000_00000000,16.518580436706543,_M_00006,9
1909,13.43,-0.012,-0.1,10100000_00000000,16.54758358001709,_M_00006,9
1910,13.43,-0.008,-0.1,10100000_00000000,16.575651168823242,_M_00006,9
1911,13.45,-0.008,-0.1,10100000_00000000,16.604649543762207,_M_00006,9
1912,13.43,-0.01,-0.1,10100000_00000000,16.632651329040527,_M_00006,9
1913,13.43,0.01,-0.1,11100000_00000000,16.661633014678955,_M_00006,9
1914,13.43,-0.01,-0.1,10100000_00000000,16.690580368041992,_M_00006,9
1915,13.43,-0.008,-0.1,10100000_00000000,16.718581199645996,_M_00006,9
1916,13.43,-0.01,-0.1,10100000_00000000,16.74763298034668,_M_00006,9
1917,13.43,-0.01,-0.1,10100000_00000000,16.775649785995483,_M_00006,9
1918,13.43,-0.008,-0.1,10100000_00000000,16.80465006828308,_M_00006,9
1919,13.43,-0.008,-0.1,10100000_00000000,16.83260679244995,_M_00006,9
1920,13.43,-0.006,-0.1,10100000_00000000,16.86158061027527,_M_00006,9
1921,13.43,-0.006,-0.1,10100000_00000000,16.890575647354126,_M_00006,9
1922,13.43,-0.01,-0.1,10100000_00000000,16.918649911880493,_M_00006,9
1923,13.43,-0.01,-0.1,10100000_00000000,16.947653770446777,_M_00006,9
1924,13.43,-0.008,-0.1,10100000_00000000,16.975650548934937,_M_00006,9
1925,13.43,-0.01,-0.1,10100000_00000000,17.004612922668457,_M_00006,9
1926,13.43,0.01,-0.1,11100000_00000000,17.032574892044067,_M_00006,9
1927,13.43,-0.01,-0.1,10100000_00000000,17.061580896377563,_M_00006,9
1928,13.43,-0.01,-0.1,10100000_00000000,17.09066128730774,_M_00006,9
1929,13.43,-0.012,-0.1,10100000_00000000,17.118638038635254,_M_00006,9
1930,13.43,0.01,-0.1,11100000_00000000,17.147648572921753,_M_00006,9
1931,13.43,0.008,-0.1,11100000_00000000,17.17558741569519,_M_00006,9
1932,13.43,-0.01,-0.1,10100000_00000000,17.20457911491394,_M_00006,9
1933,13.43,-0.01,-0.1,10100000_00000000,17.23265027999878,_M_00006,9
1934,13.43,-0.008,-0.1,10100000_00000000,17.261658430099487,_M_00006,9
1935,13.43,-0.008,-0.1,10100000_00000000,17.290650606155396,_M_00006,9
1936,13.43,-0.006,-0.1,10100000_00000000,17.318649530410767,_M_00006,9
1937,13.43,-0.01,-0.1,10100000_00000000,17.347581148147583,_M_00006,9
1938,13.43,0.008,-0.1,11100000_00000000,17.375579118728638,_M_00006,9
1939,13.43,0.006,-0.1,11100000_00000000,17.4046630859375,_M_00006,9
1940,13.43,0.008,0.0,11100000_00000000,17.432631254196167,_M_00006,9
1941,13.43,0.008,0.0,11100000_00000000,17.4616482257843,_M_00006,9
1942,13.43,-0.004,0.0,10100000_00000000,17.490648984909058,_M_00006,9
1943,13.43,0.01,-0.1,11100000_00000000,17.518575429916382,_M_00006,9
1944,13.43,-0.008,-0.1,10100000_00000000,17.547574520111084,_M_00006,9
1945,13.43,-0.006,0.0,10100000_00000000,17.575639724731445,_M_00006,9
1946,13.43,0.01,-0.1,11100000_00000000,17.60464859008789,_M_00006,9
1947,13.43,0.006,0.0,11100000_00000000,17.632651329040527,_M_00006,9
1948,13.43,-0.01,-0.1,10100000_00000000,17.661635875701904,_M_00006,9
1949,13.43,-0.006,0.0,10100000_00000000,17.69058108329773,_M_00006,9
1950,13.43,0.006,-0.1,11100000_00000000,17.718574047088623,_M_00006,9
1951,13.43,0.008,-0.1,11100000_00000000,17.747648000717163,_M_00006,9
1952,13.43,-0.012,-0.1,10100000_00000000,17.7756507396698,_M_00006,9
1953,13.43,-0.008,-0.1,10100000_00000000,17.80465054512024,_M_00006,9
1954,13.43,-0.008,-0.1,10100000_00000000,17.83264923095703,_M_00006,9
1955,13.43,-0.01,-0.1,10100000_00000000,17.861589431762695,_M_00006,9
1956,13.43,-0.008,-0.1,10100000_00000000,17.890573740005493,_M_00006,9
1957,13.43,-0.008,-0.1,10100000_00000000,17.918647527694702,_M_00006,9
1958,13.43,-0.008,-0.1,10100000_00000000,17.947648763656616,_M_00006,9
1959,13.43,-0.008,-0.1,10100000_00000000,17.975653648376465,_M_00006,9
1820,13.43,0.008,-0.1,11100000_00000000,18.00464940071106,_M_00006,10
1821,13.43,-0.008,-0.1,10100000_00000000,18.032573699951172,_M_00006,10
1822,13.43,-0.008,-0.1,10100000_00000000,18.06157350540161,_M_00006,10
1823,13.43,0.006,-0.1,11100000_00000000,18.093619108200073,_M_00006,10
1824,13.43,-0.006,-0.1,10100000_00000000,18.118672370910645,_M_00006,10
1825,13.43,-0.01,-0.1,10100000_00000000,18.14964723587036,_M_00006,10
1826,13.43,-0.008,-0.1,10100000_00000000,18.178663969039917,_M_00006,10
1827,13.43,-0.006,-0.1,10100000_00000000,18.206647634506226,_M_00006,10
1828,13.43,-0.006,0.0,10100000_00000000,18.23557448387146,_M_00006,10
1829,13.43,-0.012,-0.1,10100000_00000000,18.26364755630493,_M_00006,10
1830,13.43,-0.006,0.0,10100000_00000000,18.291648149490356,_M_00006,10
1831,13.43,-0.006,0.0,10100000_00000000,18.320647716522217,_M_00006,10
1832,13.43,-0.01,-0.1,10100000_00000000,18.34864854812622,_M_00006,10
1833,13.43,-0.008,0.0,10100000_00000000,18.377606868743896,_M_00006,10
1834,13.43,0.01,-0.1,11100000_00000000,18.405575037002563,_M_00006,10
1835,13.43,-0.008,-0.1,10100000_00000000,18.434574127197266,_M_00006,10
1836,13.43,-0.008,-0.1,10100000_00000000,18.46249556541443,_M_00006,10
1837,13.43,-0.008,-0.1,10100000_00000000,18.49140954017639,_M_00006,10
1838,13.43,0.006,-0.1,11100000_00000000,18.519486904144287,_M_00006,10
1839,13.43,-0.008,-0.1,10100000_00000000,18.547492742538452,_M_00006,10
1840,13.43,-0.008,-0.1,10100000_00000000,18.576483726501465,_M_00006,10
1841,13.43,-0.006,-0.1,10100000_00000000,18.60448980331421,_M_00006,10
1842,13.43,0.01,-0.1,11100000_00000000,18.633485794067383,_M_00006,10
1843,13.43,-0.01,-0.1,10100000_00000000,18.66149067878723,_M_00006,10
1844,13.43,-0.008,-0.1,10100000_00000000,18.69048309326172,_M_00006,10
1845,13.43,-0.006,-0.1,10100000_00000000,18.71849513053894,_M_00006,10
1846,13.43,-0.006,0.0,10100000_00000000,18.747416496276855,_M_00006,10
1847,13.43,-0.01,-0.1,10100000_00000000,18.77541494369507,_M_00006,10
1848,13.43,0.01,-0.1,11100000_00000000,18.80440878868103,_M_00006,10
1849,13.43,-0.006,0.0,10100000_00000000,18.833410501480103,_M_00006,10
1850,13.43,0.008,-0.1,11100000_00000000,18.86141014099121,_M_00006,10
1851,13.43,-0.006,-0.1,10100000_00000000,18.890413522720337,_M_00006,10
1852,13.43,-0.01,-0.1,10100000_00000000,18.918415307998657,_M_00006,10
1853,13.43,0.012,-0.1,11100000_00000000,18.94740867614746,_M_00006,10
1854,13.43,0.006,-0.1,11100000_00000000,18.97645354270935,_M_00006,10
1855,13.43,-0.008,-0.1,10100000_00000000,19.00441813468933,_M_00006,10
1856,13.43,0.006,0.0,11100000_00000000,19.033525943756104,_M_00006,10
1857,13.43,-0.008,-0.1,10100000_00000000,19.061408281326294,_M_00006,10
1858,13.43,-0.008,-0.1,10100000_00000000,19.090409517288208,_M_00006,10
1859,13.43,-0.012,-0.1,10100000_00000000,19.117408514022827,_M_00006,10
1860,13.43,-0.012,-0.1,10100000_00000000,19.147420406341553,_M_00006,10
1861,13.43,-0.006,-0.1,10100000_00000000,19.17641282081604,_M_00006,10
1862,13.43,0.01,-0.1,11100000_00000000,19.204494953155518,_M_00006,10
1863,13.43,-0.01,-0.1,10100000_00000000,19.233415365219116,_M_00006,10
1864,13.45,-0.008,-0.1,10100000_00000000,19.261407613754272,_M_00006,10
1865,13.43,-0.008,-0.1,10100000_00000000,19.290488481521606,_M_00006,10
1866,13.43,-0.01,-0.1,10100000_00000000,19.318408489227295,_M_00006,10
1867,13.43,-0.01,-0.1,10100000_00000000,19.347408056259155,_M_00006,10
