,volts,amps,power,sysstatus,timestamp,M_ID
408,13.44,5.026,67.6,11100000_00010000,13.60439205,_M_00005
409,13.44,5.026,67.6,11100000_00010000,13.63735723,_M_00005
410,13.44,5.024,67.6,11100000_00010000,13.67138767,_M_00005
411,13.44,5.026,67.6,11100000_00010000,13.70435667,_M_00005
412,13.44,5.024,67.6,11100000_00010000,13.73735762,_M_00005
413,13.44,5.026,67.6,11100000_00010000,13.77100182,_M_00005
414,13.44,5.024,67.6,11100000_00010000,13.80410719,_M_00005
415,13.44,5.026,67.6,11100000_00010000,13.83780885,_M_00005
416,13.44,5.026,67.6,11100000_00010000,13.87148643,_M_00005
417,13.46,5.024,67.6,11100000_00010000,13.90429163,_M_00005
418,13.44,5.022,67.6,11100000_00010000,13.93737078,_M_00005
419,13.44,5.026,67.6,11100000_00010000,13.97093987,_M_00005
300,13.44,5.022,67.6,11100000_00010000,14.00409222,_M_00005
301,13.44,5.024,67.6,11100000_00010000,14.03758717,_M_00005
302,13.44,5.024,67.6,11100000_00010000,14.07146549,_M_00005
303,13.44,5.022,67.5,11100000_00010000,14.1041081,_M_00005
304,13.46,5.026,67.6,11100000_00010000,14.13771915,_M_00005
305,13.44,5.022,67.5,11100000_00010000,14.17060781,_M_00005
306,13.44,5.022,67.6,11100000_00010000,14.20413494,_M_00005
307,13.44,5.026,67.6,11100000_00010000,14.24043202,_M_00005
308,13.44,5.026,67.6,11100000_00010000,14.27140927,_M_00005
309,13.44,5.024,67.6,11100000_00010000,14.30430508,_M_00005
310,13.44,5.024,67.6,11100000_00010000,14.33816481,_M_00005
311,13.44,5.026,67.6,11100000_00010000,14.37079978,_M_00005
312,13.44,5.026,67.6,11100000_00010000,14.40429783,_M_00005
313,13.44,5.024,67.6,11100000_00010000,14.43945837,_M_00005
314,13.44,5.026,67.6,11100000_00010000,14.47140598,_M_00005
315,13.44,5.026,67.6,11100000_00010000,14.50421047,_M_00005
316,13.44,5.022,67.5,11100000_00010000,14.53734088,_M_00005
317,13.44,5.022,67.5,11100000_00010000,14.5712409,_M_00005
318,13.44,5.026,67.6,11100000_00010000,14.60405636,_M_00005
319,13.44,5.026,67.6,11100000_00010000,14.63850069,_M_00005
320,13.44,5.026,67.6,11100000_00010000,14.67145848,_M_00005
321,13.44,5.026,67.6,11100000_00010000,14.70418429,_M_00005
322,13.44,5.022,67.5,11100000_00010000,14.73800802,_M_00005
323,13.44,5.024,67.5,11100000_00010000,14.77066851,_M_00005
324,13.44,5.026,67.6,11100000_00010000,14.80412102,_M_00005
325,13.44,5.028,67.6,11100000_00010000,14.83717585,_M_00005
326,13.46,5.024,67.6,11100000_00010000,14.87063575,_M_00005
327,13.44,5.024,67.6,11100000_00010000,14.90413976,_M_00005
328,13.44,5.024,67.6,11100000_00010000,14.9374454,_M_00005
329,13.44,5.024,67.6,11100000_00010000,14.97059774,_M_00005
330,13.44,5.026,67.6,11100000_00010000,15.00403929,_M_00005
331,13.44,5.024,67.6,11100000_00010000,15.03798985,_M_00005
332,13.44,5.024,67.6,11100000_00010000,15.07057357,_M_00005
333,13.44,5.026,67.6,11100000_00010000,15.1038866,_M_00005
334,13.44,5.026,67.6,11100000_00010000,15.13733125,_M_00005
335,13.44,5.024,67.6,11100000_00010000,15.17053246,_M_00005
336,13.44,5.028,67.6,11100000_00010000,15.20684147,_M_00005
337,13.44,5.024,67.6,11100000_00010000,15.23734832,_M_00005
338,13.44,5.024,67.6,11100000_00010000,15.27049685,_M_00005
339,13.44,5.024,67.6,11100000_00010000,15.30397654,_M_00005
340,13.44,5.026,67.6,11100000_00010000,15.33714151,_M_00005
341,13.44,5.024,67.6,11100000_00010000,15.37143993,_M_00005
342,13.44,5.02,67.5,11100000_00010000,15.40604377,_M_00005
343,13.44,5.024,67.6,11100000_00010000,15.43727231,_M_00005
344,13.44,5.024,67.6,11100000_00010000,15.47043157,_M_00005
345,13.44,5.026,67.6,11100000_00010000,15.5041697,_M_00005
346,13.44,5.026,67.6,11100000_00010000,15.53770876,_M_00005
347,13.44,5.024,67.6,11100000_00010000,15.57039785,_M_00005
348,13.44,5.024,67.6,11100000_00010000,15.60452652,_M_00005
349,13.44,5.022,67.5,11100000_00010000,15.63717365,_M_00005
350,13.44,5.026,67.6,11100000_00010000,15.67036867,_M_00005
351,13.44,5.022,67.5,11100000_00010000,15.7038095,_M_00005
352,13.44,5.024,67.6,11100000_00010000,15.73718739,_M_00005
353,13.44,5.026,67.6,11100000_00010000,15.77033544,_M_00005
354,13.44,5.026,67.6,11100000_00010000,15.80424571,_M_00005
355,13.44,5.024,67.6,11100000_00010000,15.83713722,_M_00005
356,13.44,5.026,67.6,11100000_00010000,15.87140846,_M_00005
357,13.44,5.026,67.6,11100000_00010000,15.90429807,_M_00005
358,13.44,5.024,67.6,11100000_00010000,15.93815804,_M_00005
359,13.44,5.022,67.5,11100000_00010000,15.97042489,_M_00005
240,13.44,5.026,67.6,11100000_00010000,16.00363779,_M_00005
241,13.44,5.026,67.6,11100000_00010000,16.03690505,_M_00005
242,13.44,5.026,67.6,11100000_00010000,16.07172394,_M_00005
243,13.44,5.022,67.6,11100000_00010000,16.10471535,_M_00005
244,13.44,5.022,67.5,11100000_00010000,16.1370132,_M_00005
245,13.44,5.026,67.6,11100000_00010000,16.17356706,_M_00005
246,13.44,5.024,67.6,11100000_00010000,16.20425868,_M_00005
247,13.44,5.022,67.5,11100000_00010000,16.23751402,_M_00005
248,13.44,5.024,67.6,11100000_00010000,16.27135205,_M_00005
249,13.44,5.024,67.6,11100000_00010000,16.30397677,_M_00005
250,13.44,5.026,67.6,11100000_00010000,16.33728242,_M_00005
251,13.44,5.024,67.6,11100000_00010000,16.37217641,_M_00005
252,13.44,5.024,67.6,11100000_00010000,16.40446377,_M_00005
253,13.44,5.026,67.6,11100000_00010000,16.4369421,_M_00005
254,13.44,5.024,67.6,11100000_00010000,16.4702673,_M_00005
255,13.46,5.026,67.6,11100000_00010000,16.50379515,_M_00005
256,13.44,5.024,67.6,11100000_00010000,16.53770852,_M_00005
257,13.44,5.026,67.6,11100000_00010000,16.57127976,_M_00005
258,13.44,5.022,67.5,11100000_00010000,16.60421062,_M_00005
259,13.44,5.024,67.6,11100000_00010000,16.6382401,_M_00005
260,13.44,5.024,67.6,11100000_00010000,16.67121291,_M_00005
261,13.44,5.026,67.6,11100000_00010000,16.70407414,_M_00005
262,13.44,5.026,67.6,11100000_00010000,16.73733497,_M_00005
263,13.44,5.024,67.6,11100000_00010000,16.77107549,_M_00005
264,13.44,5.024,67.6,11100000_00010000,16.80488658,_M_00005
265,13.44,5.024,67.6,11100000_00010000,16.83693027,_M_00005
266,13.44,5.026,67.6,11100000_00010000,16.87008667,_M_00005
267,13.44,5.024,67.6,11100000_00010000,16.90343356,_M_00005
268,13.44,5.026,67.6,11100000_00010000,16.94096661,_M_00005
269,13.44,5.024,67.6,11100000_00010000,16.97145128,_M_00005
270,13.46,5.026,67.6,11100000_00010000,17.00431585,_M_00005
271,13.44,5.026,67.6,11100000_00010000,17.03831673,_M_00005
272,13.44,5.028,67.6,11100000_00010000,17.07005668,_M_00005
273,13.44,5.022,67.5,11100000_00010000,17.10367489,_M_00005
274,13.44,5.024,67.6,11100000_00010000,17.1400888,_M_00005
275,13.44,5.024,67.6,11100000_00010000,17.1711092,_M_00005
276,13.44,5.024,67.6,11100000_00010000,17.20488834,_M_00005
277,13.44,5.026,67.6,11100000_00010000,17.23783636,_M_00005
278,13.44,5.028,67.6,11100000_00010000,17.27097845,_M_00005
279,13.44,5.03,67.7,11100000_00010000,17.30486131,_M_00005
280,13.44,5.026,67.6,11100000_00010000,17.3391633,_M_00005
281,13.44,5.026,67.6,11100000_00010000,17.37124276,_M_00005
282,13.44,5.022,67.5,11100000_00010000,17.40420294,_M_00005
283,13.44,5.024,67.6,11100000_00010000,17.43816686,_M_00005
284,13.44,5.022,67.6,11100000_00010000,17.4703176,_M_00005
285,13.44,5.024,67.6,11100000_00010000,17.50391912,_M_00005
286,13.44,5.026,67.6,11100000_00010000,17.53818488,_M_00005
287,13.44,5.024,67.6,11100000_00010000,17.57122278,_M_00005
288,13.44,5.024,67.6,11100000_00010000,17.60387588,_M_00005
289,13.44,5.022,67.6,11100000_00010000,17.63708782,_M_00005
290,13.44,5.022,67.5,11100000_00010000,17.6709609,_M_00005
291,13.44,5.026,67.6,11100000_00010000,17.70443678,_M_00005
292,13.44,5.026,67.6,11100000_00010000,17.73734522,_M_00005
293,13.5,2.198,23.5,11100000_00010000,17.77140856,_M_00005
294,13.52,0.321,3.7,11100000_00010000,17.80412936,_M_00005
295,13.52,0.124,1.6,11100000_00010000,17.83786154,_M_00005
296,13.52,0.126,1.7,11100000_00010000,17.87025332,_M_00005
297,13.53,0.128,1.7,11100000_00010000,17.90426064,_M_00005
298,13.52,0.13,1.7,11100000_00010000,17.93827796,_M_00005
299,13.53,0.126,1.7,11100000_00010000,17.97031713,_M_00005
180,13.52,0.124,1.6,11100000_00010000,18.00423408,_M_00005
181,13.53,0.128,1.7,11100000_00010000,18.03851151,_M_00005
182,13.53,0.126,1.7,11100000_00010000,18.07082558,_M_00005
183,13.53,0.124,1.6,11100000_00010000,18.10725856,_M_00005
184,13.53,0.128,1.7,11100000_00010000,18.13822174,_M_00005
185,13.53,0.126,1.7,11100000_00010000,18.17140126,_M_00005
186,13.53,0.126,1.7,11100000_00010000,18.20452523,_M_00005
187,13.53,0.128,1.7,11100000_00010000,18.23680902,_M_00005
188,13.52,0.124,1.7,11100000_00010000,18.27071261,_M_00005
189,13.52,0.128,1.7,11100000_00010000,18.3056612,_M_00005
190,13.53,0.126,1.7,11100000_00010000,18.33764029,_M_00005
191,13.52,0.132,1.7,11100000_00010000,18.37149405,_M_00005
192,13.53,0.128,1.7,11100000_00010000,18.40436125,_M_00005
193,13.52,0.126,1.7,11100000_00010000,18.43736339,_M_00005
194,13.53,0.13,1.7,11100000_00010000,18.47140956,_M_00005
195,13.53,0.126,1.7,11100000_00010000,18.50464463,_M_00005
196,13.53,0.122,1.6,11100000_00010000,18.53759384,_M_00005
197,13.52,0.13,1.7,11100000_00010000,18.57151127,_M_00005
198,13.52,0.124,1.7,11100000_00010000,18.60444236,_M_00005
199,13.53,0.124,1.6,11100000_00010000,18.63733625,_M_00005
200,13.52,0.128,1.7,11100000_00010000,18.67140722,_M_00005
201,13.52,0.128,1.7,11100000_00010000,18.70434403,_M_00005
202,13.53,0.124,1.7,11100000_00010000,18.73743677,_M_00005
203,13.53,-0.071,0.7,10100000_00010000,18.7715013,_M_00005
204,13.52,0.018,0.2,11100000_00010000,18.80413246,_M_00005
205,13.53,0.018,0.2,11100000_00010000,18.83739686,_M_00005
206,13.53,0.02,0.3,11100000_00010000,18.8738873,_M_00005
207,13.53,0.016,0.2,11100000_00010000,18.90469122,_M_00005
208,13.53,0.022,0.3,11100000_00010000,18.93771887,_M_00005
209,13.53,0.02,0.3,11100000_00010000,18.97163105,_M_00005
210,13.52,0.02,0.3,11100000_00010000,19.00464034,_M_00005
211,13.53,0.022,0.3,11100000_00010000,19.03761292,_M_00005
212,13.53,0.02,0.2,11100000_00010000,19.07296228,_M_00005
213,13.53,0.02,0.3,11100000_00010000,19.10374999,_M_00005
214,13.53,0.02,0.2,11100000_00010000,19.13763714,_M_00005
215,13.53,0.018,0.3,11100000_00010000,19.17147422,_M_00005
216,13.52,-0.02,0.2,10100000_00010000,19.20437169,_M_00005
217,13.52,0.018,0.3,11100000_00010000,19.2373395,_M_00005
218,13.53,0.02,0.2,11100000_00010000,19.27200079,_M_00005
219,13.52,0.022,0.3,11100000_00010000,19.30488753,_M_00005
220,13.52,0.018,0.2,11100000_00010000,19.33786249,_M_00005
221,13.53,0.02,0.3,11100000_00010000,19.37083697,_M_00005
222,13.53,0.02,0.2,11100000_00010000,19.4036746,_M_00005
223,13.52,0.016,0.2,11100000_00010000,19.43770003,_M_00005
224,13.53,-0.018,0.2,10100000_00010000,19.47101498,_M_00005
225,13.53,0.02,0.3,11100000_00010000,19.50443697,_M_00005
226,13.53,0.02,0.3,11100000_00010000,19.53743649,_M_00005
227,13.53,0.016,0.2,11100000_00010000,19.57145905,_M_00005
228,13.53,0.018,0.2,11100000_00010000,19.60443616,_M_00005
229,13.53,0.016,0.2,11100000_00010000,19.63743663,_M_00005
230,13.53,0.02,0.2,11100000_00010000,19.67145967,_M_00005
231,13.53,0.018,0.2,11100000_00010000,19.70443678,_M_00005
232,13.53,0.02,0.3,11100000_00010000,19.73687196,_M_00005
233,13.53,0.02,0.2,11100000_00010000,19.77078676,_M_00005
234,13.53,0.018,0.2,11100000_00010000,19.80443716,_M_00005
235,13.53,0.016,0.2,11100000_00010000,19.84043765,_M_00005
236,13.53,0.02,0.3,11100000_00010000,19.87145853,_M_00005
237,13.53,0.024,0.3,11100000_00010000,19.90443683,_M_00005
238,13.52,0.022,0.3,11100000_00010000,19.93745756,_M_00005
239,13.53,0.016,0.2,11100000_00010000,19.9714551,_M_00005
120,13.53,0.018,0.2,11100000_00010000,20.00443673,_M_00005
121,13.52,0.018,0.2,11100000_00010000,20.03948689,_M_00005
122,13.53,0.02,0.2,11100000_00010000,20.07149601,_M_00005
123,13.53,0.016,0.2,11100000_00010000,20.10443759,_M_00005
124,13.53,0.02,0.3,11100000_00010000,20.13743711,_M_00005
125,13.53,0.02,0.2,11100000_00010000,20.17146158,_M_00005
126,13.53,0.018,0.2,11100000_00010000,20.20443702,_M_00005
127,13.53,0.018,0.2,11100000_00010000,20.23853827,_M_00005
128,13.53,0.018,0.2,11100000_00010000,20.27146673,_M_00005
129,13.53,0.018,0.2,11100000_00010000,20.3044517,_M_00005
130,13.53,0.02,0.3,11100000_00010000,20.33747745,_M_00005
131,13.53,0.018,0.2,11100000_00010000,20.37150097,_M_00005
132,13.53,0.014,0.2,11100000_00010000,20.40443707,_M_00005
133,13.53,0.018,0.2,11100000_00010000,20.43751311,_M_00005
134,13.53,0.018,0.2,11100000_00010000,20.47146463,_M_00005
135,13.53,0.022,0.3,11100000_00010000,20.50443745,_M_00005
136,13.53,0.018,0.2,11100000_00010000,20.53743815,_M_00005
137,13.53,0.02,0.2,11100000_00010000,20.57146263,_M_00005
138,13.53,0.02,0.2,11100000_00010000,20.60443735,_M_00005
139,13.53,0.018,0.3,11100000_00010000,20.63762784,_M_00005
140,13.53,0.016,0.2,11100000_00010000,20.67159009,_M_00005
141,13.53,0.016,0.2,11100000_00010000,20.70447087,_M_00005
142,13.53,0.02,0.3,11100000_00010000,20.73737216,_M_00005
143,13.53,0.018,0.3,11100000_00010000,20.77142692,_M_00005
144,13.53,0.02,0.2,11100000_00010000,20.80691457,_M_00005
145,13.53,0.016,0.2,11100000_00010000,20.83786249,_M_00005
146,13.53,0.018,0.3,11100000_00010000,20.87083769,_M_00005
147,13.52,0.02,0.3,11100000_00010000,20.90436316,_M_00005
148,13.53,0.02,0.3,11100000_00010000,20.93745399,_M_00005
149,13.53,0.018,0.2,11100000_00010000,20.9714973,_M_00005
150,13.53,0.016,0.2,11100000_00010000,21.00596738,_M_00005
151,13.53,0.018,0.2,11100000_00010000,21.03792095,_M_00005
152,13.53,0.022,0.3,11100000_00010000,21.07038212,_M_00005
153,13.53,0.02,0.3,11100000_00010000,21.10424161,_M_00005
154,13.53,0.016,0.2,11100000_00010000,21.13823867,_M_00005
155,13.53,0.018,0.2,11100000_00010000,21.17084098,_M_00005
156,13.52,0.02,0.3,11100000_00010000,21.2049253,_M_00005
157,13.53,0.022,0.3,11100000_00010000,21.23729634,_M_00005
158,13.53,0.022,0.3,11100000_00010000,21.27131867,_M_00005
159,13.53,0.02,0.3,11100000_00010000,21.30443931,_M_00005
160,13.53,0.02,0.3,11100000_00010000,21.33733249,_M_00005
161,13.52,0.018,0.2,11100000_00010000,21.37131548,_M_00005
162,13.53,0.018,0.3,11100000_00010000,21.40444875,_M_00005
163,13.53,-0.016,0.2,10100000_00010000,21.43734241,_M_00005
164,13.53,0.018,0.2,11100000_00010000,21.47128391,_M_00005
165,13.52,0.016,0.2,11100000_00010000,21.50437832,_M_00005
166,13.53,0.018,0.2,11100000_00010000,21.53729796,_M_00005
167,13.52,0.018,0.3,11100000_00010000,21.57432008,_M_00005
168,13.53,0.022,0.3,11100000_00010000,21.60428882,_M_00005
169,13.53,0.02,0.3,11100000_00010000,21.63831687,_M_00005
170,13.53,0.018,0.2,11100000_00010000,21.67140818,_M_00005
171,13.53,0.018,0.3,11100000_00010000,21.70431471,_M_00005
172,13.53,0.018,0.3,11100000_00010000,21.73805833,_M_00005
173,13.53,0.018,0.3,11100000_00010000,21.77334023,_M_00005
174,13.53,0.016,0.3,11100000_00010000,21.80432034,_M_00005
175,13.53,0.02,0.2,11100000_00010000,21.83831406,_M_00005
176,13.53,0.016,0.2,11100000_00010000,21.87140918,_M_00005
177,13.53,0.022,0.3,11100000_00010000,21.90431714,_M_00005
178,13.52,0.02,0.3,11100000_00010000,21.93770266,_M_00005
179,13.52,0.016,0.2,11100000_00010000,21.97252297,_M_00005
60,13.53,0.018,0.2,11100000_00010000,22.00476384,_M_00005
61,13.53,0.02,0.2,11100000_00010000,22.03760648,_M_00005
62,13.53,0.018,0.2,11100000_00010000,22.07149267,_M_00005
63,13.53,0.016,0.2,11100000_00010000,22.10437632,_M_00005
64,13.52,-0.016,0.2,10100000_00010000,22.13698077,_M_00005
65,13.53,0.02,0.3,11100000_00010000,22.17150044,_M_00005
66,13.53,0.02,0.3,11100000_00010000,22.20424318,_M_00005
67,13.52,0.018,0.2,11100000_00010000,22.23807073,_M_00005
68,13.53,0.018,0.3,11100000_00010000,22.27079153,_M_00005
69,13.53,-0.018,0.2,10100000_00010000,22.30483937,_M_00005
70,13.52,0.016,0.2,11100000_00010000,22.33776379,_M_00005
71,13.53,0.018,0.2,11100000_00010000,22.37079048,_M_00005
72,13.52,0.02,0.2,11100000_00010000,22.40451527,_M_00005
73,13.52,0.02,0.3,11100000_00010000,22.43776512,_M_00005
74,13.53,0.018,0.2,11100000_00010000,22.47089171,_M_00005
75,13.53,0.018,0.3,11100000_00010000,22.50479126,_M_00005
76,13.53,0.016,0.2,11100000_00010000,22.53772998,_M_00005
77,13.53,0.016,0.2,11100000_00010000,22.57126069,_M_00005
78,13.53,0.02,0.3,11100000_00010000,22.60414505,_M_00005
79,13.53,0.018,0.3,11100000_00010000,22.63794351,_M_00005
80,13.52,-0.018,0.2,10100000_00010000,22.67083836,_M_00005
81,13.53,0.018,0.2,11100000_00010000,22.70471644,_M_00005
82,13.53,0.016,0.2,11100000_00010000,22.73981476,_M_00005
83,13.53,0.016,0.2,11100000_00010000,22.77073717,_M_00005
84,13.53,0.02,0.3,11100000_00010000,22.80446434,_M_00005
85,13.53,0.02,0.3,11100000_00010000,22.83745003,_M_00005
86,13.53,0.022,0.3,11100000_00010000,22.87123942,_M_00005
87,13.52,0.018,0.2,11100000_00010000,22.90464568,_M_00005
88,13.53,0.016,0.2,11100000_00010000,22.93886447,_M_00005
89,13.52,0.02,0.3,11100000_00010000,22.97073936,_M_00005
90,13.52,0.018,0.2,11100000_00010000,23.00475717,_M_00005
91,13.53,0.02,0.3,11100000_00010000,23.03766298,_M_00005
92,13.53,0.018,0.2,11100000_00010000,23.07149339,_M_00005
93,13.53,0.018,0.2,11100000_00010000,23.10450172,_M_00005
94,13.52,0.02,0.2,11100000_00010000,23.13784003,_M_00005
95,13.53,0.02,0.2,11100000_00010000,23.17071557,_M_00005
96,13.53,0.02,0.3,11100000_00010000,23.20449376,_M_00005
97,13.53,0.02,0.3,11100000_00010000,23.23785686,_M_00005
98,13.53,0.018,0.2,11100000_00010000,23.27074647,_M_00005
99,13.53,0.018,0.3,11100000_00010000,23.30463719,_M_00005
100,13.53,0.02,0.3,11100000_00010000,23.33823133,_M_00005
101,13.53,0.016,0.2,11100000_00010000,23.37111735,_M_00005
102,13.53,0.016,0.2,11100000_00010000,23.40400815,_M_00005
103,13.53,0.02,0.3,11100000_00010000,23.43732905,_M_00005
104,13.53,0.014,0.2,11100000_00010000,23.47121596,_M_00005
105,13.53,0.018,0.2,11100000_00010000,23.50709605,_M_00005
106,13.53,0.018,0.3,11100000_00010000,23.53799248,_M_00005
107,13.53,0.018,0.2,11100000_00010000,23.57151556,_M_00005
108,13.53,-0.018,0.2,10100000_00010000,23.60440636,_M_00005
109,13.53,0.02,0.3,11100000_00010000,23.63829136,_M_00005
110,13.53,0.02,0.3,11100000_00010000,23.67085648,_M_00005
111,13.53,0.02,0.3,11100000_00010000,23.70573211,_M_00005
112,13.52,0.02,0.3,11100000_00010000,23.7376256,_M_00005
113,13.53,0.02,0.3,11100000_00010000,23.77160716,_M_00005
114,13.53,0.022,0.3,11100000_00010000,23.80450296,_M_00005
115,13.53,0.02,0.3,11100000_00010000,23.83738446,_M_00005
116,13.53,0.018,0.2,11100000_00010000,23.87083054,_M_00005
117,13.53,0.018,0.3,11100000_00010000,23.90436172,_M_00005
118,13.53,0.016,0.2,11100000_00010000,23.93824768,_M_00005
119,13.53,0.018,0.2,11100000_00010000,23.97014117,_M_00005
0,13.53,-0.02,0.3,10100000_00010000,24.00458908,_M_00005
1,13.53,0.02,0.3,11100000_00010000,24.03747869,_M_00005
2,13.53,0.016,0.2,11100000_00010000,24.07136512,_M_00005
3,13.53,0.018,0.2,11100000_00010000,24.10485888,_M_00005
4,13.53,0.018,0.2,11100000_00010000,24.1377542,_M_00005
5,13.53,0.018,0.2,11100000_00010000,24.17163563,_M_00005
6,13.53,0.016,0.2,11100000_00010000,24.20312262,_M_00005
7,13.53,0.016,0.2,11100000_00010000,24.23800635,_M_00005
8,13.53,0.018,0.2,11100000_00010000,24.27090359,_M_00005
9,13.53,0.02,0.3,11100000_00010000,24.30478287,_M_00005
10,13.53,0.018,0.3,11100000_00010000,24.33738875,_M_00005
11,13.53,0.02,0.3,11100000_00010000,24.37128139,_M_00005
12,13.53,0.018,0.2,11100000_00010000,24.40416598,_M_00005
13,13.53,0.018,0.2,11100000_00010000,24.43782902,_M_00005
14,13.52,0.018,0.2,11100000_00010000,24.47266603,_M_00005
15,13.53,-0.018,0.2,10100000_00010000,24.50455952,_M_00005
16,13.53,0.018,0.2,11100000_00010000,24.53734827,_M_00005
17,13.53,0.018,0.3,11100000_00010000,24.57123804,_M_00005
18,13.53,0.022,0.3,11100000_00010000,24.60422111,_M_00005
19,13.53,0.018,0.3,11100000_00010000,24.63763738,_M_00005
20,13.53,0.02,0.3,11100000_00010000,24.67205667,_M_00005
21,13.53,0.02,0.3,11100000_00010000,24.70495176,_M_00005
22,13.53,0.018,0.2,11100000_00010000,24.73783636,_M_00005
23,13.52,0.02,0.3,11100000_00010000,24.7711587,_M_00005
24,13.53,0.018,0.2,11100000_00010000,24.80305195,_M_00005
25,13.53,0.018,0.2,11100000_00010000,24.83799648,_M_00005
26,13.53,0.02,0.3,11100000_00010000,24.87159944,_M_00005
27,13.53,0.018,0.3,11100000_00010000,24.90448952,_M_00005
28,13.53,0.018,0.2,11100000_00010000,24.93737864,_M_00005
29,13.53,0.02,0.3,11100000_00010000,24.97084975,_M_00005
30,13.52,0.018,0.2,11100000_00010000,25.00448084,_M_00005
31,13.53,0.016,0.2,11100000_00010000,25.03736901,_M_00005
32,13.53,0.018,0.2,11100000_00010000,25.07125521,_M_00005
33,13.53,-0.016,0.2,10100000_00010000,25.1043191,_M_00005
34,13.53,0.018,0.2,11100000_00010000,25.13820553,_M_00005
35,13.53,0.022,0.3,11100000_00010000,25.17109585,_M_00005
36,13.53,0.018,0.2,11100000_00010000,25.2046032,_M_00005
37,13.53,0.016,0.2,11100000_00010000,25.23749852,_M_00005
38,13.53,0.014,0.2,11100000_00010000,25.27138019,_M_00005
39,13.53,0.016,0.2,11100000_00010000,25.30485654,_M_00005
40,13.53,0.016,0.2,11100000_00010000,25.33738947,_M_00005
41,13.53,0.018,0.2,11100000_00010000,25.37134695,_M_00005
42,13.52,0.014,0.2,11100000_00010000,25.40381384,_M_00005
43,13.53,0.016,0.2,11100000_00010000,25.44035935,_M_00005
44,13.53,0.02,0.3,11100000_00010000,25.47129774,_M_00005
45,13.52,0.02,0.2,11100000_00010000,25.50408959,_M_00005
46,13.53,0.018,0.3,11100000_00010000,25.53753042,_M_00005
47,13.53,0.018,0.2,11100000_00010000,25.57150412,_M_00005
48,13.53,0.018,0.2,11100000_00010000,25.60439038,_M_00005
49,13.53,0.016,0.2,11100000_00010000,25.63854098,_M_00005
50,13.53,0.016,0.2,11100000_00010000,25.67146039,_M_00005
51,13.53,0.018,0.2,11100000_00010000,25.70432162,_M_00005
52,13.53,0.016,0.2,11100000_00010000,25.73799086,_M_00005
53,13.53,0.02,0.3,11100000_00010000,25.7715075,_M_00005
54,13.53,0.018,0.2,11100000_00010000,25.80439544,_M_00005
55,13.52,0.018,0.2,11100000_00010000,25.83736753,_M_00005
56,13.53,0.012,0.2,11100000_00010000,25.87143111,_M_00005
57,13.53,0.022,0.3,11100000_00010000,25.90400529,_M_00005
58,13.53,0.018,0.2,11100000_00010000,25.93789697,_M_00005
59,13.53,0.018,0.2,11100000_00010000,25.97118926,_M_00005
