,volts,amps,power,sysstatus,timestamp,M_ID
101,13.48,-0.003,0,10100000_00010000,75.3761456,_M_00010
102,13.48,0.002,0,11100000_00010000,75.40621829,_M_00010
103,13.5,0.004,0,11100000_00010000,75.43620634,_M_00010
104,13.48,-0.005,0,10100000_00010000,75.47613287,_M_00010
105,13.48,-0.002,0,10100000_00010000,75.50621533,_M_00010
106,13.48,-0.004,0,10100000_00010000,75.53627205,_M_00010
107,13.5,0.004,0,11100000_00010000,75.5763824,_M_00010
108,13.5,0.004,0,11100000_00010000,75.60264564,_M_00010
109,13.48,0.004,0,11100000_00010000,75.64264631,_M_00010
110,13.48,0.005,0,11100000_00010000,75.6727314,_M_00010
111,13.48,0.003,0,11100000_00010000,75.70941782,_M_00010
112,13.5,0.004,0,11100000_00010000,75.73948932,_M_00010
113,13.48,0.004,0,11100000_00010000,75.76950121,_M_00010
114,13.48,0.003,0,11100000_00010000,75.80946136,_M_00010
115,13.5,0.004,0,11100000_00010000,75.83949709,_M_00010
116,13.5,-0.004,0,10100000_00010000,75.86977029,_M_00010
117,13.48,0.003,0,11100000_00010000,75.90984988,_M_00010
118,13.48,0.004,0,11100000_00010000,75.93986583,_M_00010
119,13.5,0.006,0,11100000_00010000,75.96984029,_M_00010
0,13.48,0.004,0,11100000_00010000,76.00121307,_M_00010
1,13.48,0.003,0,11100000_00010000,76.03624058,_M_00010
2,13.48,0.004,0,11100000_00010000,76.068223,_M_00010
3,13.48,0.004,0,11100000_00010000,76.10015202,_M_00010
4,13.48,0.004,0,11100000_00010000,76.14077091,_M_00010
5,13.5,-0.004,0,10100000_00010000,76.17284989,_M_00010
6,13.48,0.003,0,11100000_00010000,76.20893359,_M_00010
7,13.48,0.005,0,11100000_00010000,76.23570752,_M_00010
8,13.5,0.004,0,11100000_00010000,76.27250528,_M_00010
9,13.48,0.002,0,11100000_00010000,76.30117655,_M_00010
10,13.48,0.004,0,11100000_00010000,76.34117627,_M_00010
11,13.48,0.004,0,11100000_00010000,76.37117505,_M_00010
12,13.48,0.003,0,11100000_00010000,76.40117836,_M_00010
13,13.5,0.004,0,11100000_00010000,76.4411757,_M_00010
14,13.48,-0.003,0,10100000_00010000,76.47117567,_M_00010
15,13.48,0.003,0,11100000_00010000,76.50116611,_M_00010
16,13.48,0.004,0,11100000_00010000,76.54116964,_M_00010
17,13.48,0.003,0,11100000_00010000,76.5711689,_M_00010
18,13.48,0.004,0,11100000_00010000,76.60269809,_M_00010
19,13.48,0.004,0,11100000_00010000,76.64278078,_M_00010
20,13.5,0.004,0,11100000_00010000,76.67278028,_M_00010
21,13.48,-0.003,0,10100000_00010000,76.7014544,_M_00010
22,13.48,-0.005,0.1,10100000_00010000,76.74162602,_M_00010
23,13.48,-0.005,0.1,10100000_00010000,76.76804829,_M_00010
24,13.5,-0.002,0,10100000_00010000,76.80592847,_M_00010
25,13.5,0.004,0,11100000_00010000,76.8359344,_M_00010
26,13.5,0.003,0,11100000_00010000,76.8763051,_M_00010
27,13.48,-0.004,0,10100000_00010000,76.90190434,_M_00010
28,13.48,0.004,0,11100000_00010000,76.93671346,_M_00010
29,13.48,0.002,0,11100000_00010000,76.9687078,_M_00010
30,13.48,0.003,0,11100000_00010000,77.00268149,_M_00010
31,13.48,0.005,0,11100000_00010000,77.03474998,_M_00010
32,13.48,0.003,0,11100000_00010000,77.07482409,_M_00010
33,13.48,0.003,0,11100000_00010000,77.10430217,_M_00010
34,13.48,0.004,0,11100000_00010000,77.13630152,_M_00010
35,13.48,-0.003,0,10100000_00010000,77.16892791,_M_00010
36,13.5,0.004,0,11100000_00010000,77.20864892,_M_00010
37,13.5,0.004,0,11100000_00010000,77.23864889,_M_00010
38,13.5,0.002,0,11100000_00010000,77.26872444,_M_00010
39,13.48,0.002,0,11100000_00010000,77.30247521,_M_00010
40,13.5,-0.004,0,10100000_00010000,77.33439684,_M_00010
41,13.48,0.003,0,11100000_00010000,77.37005424,_M_00010
42,13.5,-0.004,0,10100000_00010000,77.40073276,_M_00010
43,13.48,0.003,0,11100000_00010000,77.4409039,_M_00010
44,13.48,0.003,0,11100000_00010000,77.47099948,_M_00010
45,13.5,0.003,0,11100000_00010000,77.50166845,_M_00010
46,13.5,-0.003,0,10100000_00010000,77.54188371,_M_00010
47,13.5,0.003,0,11100000_00010000,77.57176113,_M_00010
48,13.48,0.004,0,11100000_00010000,77.60245275,_M_00010
49,13.48,0.004,0,11100000_00010000,77.6425333,_M_00010
50,13.48,-0.002,0,10100000_00010000,77.67254353,_M_00010
51,13.48,0.002,0,11100000_00010000,77.70319772,_M_00010
52,13.5,0.004,0,11100000_00010000,77.74327755,_M_00010
53,13.48,0.003,0,11100000_00010000,77.77328467,_M_00010
54,13.5,0.003,0,11100000_00010000,77.8041122,_M_00010
55,13.48,0.003,0,11100000_00010000,77.83527637,_M_00010
56,13.5,0.003,0,11100000_00010000,77.87368464,_M_00010
57,13.48,0.002,0,11100000_00010000,77.90438175,_M_00010
58,13.5,0.003,0,11100000_00010000,77.94103646,_M_00010
59,13.48,0.003,0,11100000_00010000,77.97301984,_M_00010
