,volts,amps,power,sysstatus,timestamp,M_ID,cycle
5403,12.65,1.617,20.5,11100000_00010000,118.1042799949646,_M_00003,60
5404,12.65,1.615,20.5,11100000_00010000,118.13735127449036,_M_00003,60
5405,12.58,1.617,20.4,11100000_00010000,118.17127847671509,_M_00003,60
5406,12.58,1.617,20.4,11100000_00010000,118.20435428619385,_M_00003,60
5407,12.72,1.617,20.7,11100000_00010000,118.23736333847046,_M_00003,60
5408,12.63,1.617,20.5,11100000_00010000,118.27135515213013,_M_00003,60
5409,12.67,1.617,20.6,11100000_00010000,118.30435419082642,_M_00003,60
5410,12.67,1.621,20.6,11100000_00010000,118.33735179901123,_M_00003,60
5411,12.65,1.619,20.6,11100000_00010000,118.37135481834412,_M_00003,60
5412,12.63,1.619,20.5,11100000_00010000,118.40635442733765,_M_00003,60
5413,12.65,1.621,20.6,11100000_00010000,118.43736243247986,_M_00003,60
5414,12.7,1.623,20.7,11100000_00010000,118.47135496139526,_M_00003,60
5415,12.58,1.623,20.5,11100000_00010000,118.50435400009155,_M_00003,60
5416,12.56,1.623,20.5,11100000_00010000,118.53735327720642,_M_00003,60
5417,12.86,1.625,21.0,11100000_00010000,118.57136535644531,_M_00003,60
5418,12.7,1.621,20.7,11100000_00010000,118.60627865791321,_M_00003,60
5419,12.65,1.623,20.6,11100000_00010000,118.6373553276062,_M_00003,60
5420,12.63,1.628,20.6,11100000_00010000,118.67135453224182,_M_00003,60
5421,12.61,1.625,20.6,11100000_00010000,118.70437121391296,_M_00003,60
5422,12.67,1.625,20.7,11100000_00010000,118.7373559474945,_M_00003,60
5423,12.92,1.623,21.1,11100000_00010000,118.77136063575745,_M_00003,60
5424,12.75,1.621,20.8,11100000_00010000,118.80527901649475,_M_00003,60
5425,12.59,1.619,20.5,11100000_00010000,118.83732891082764,_M_00003,60
5426,12.7,1.619,20.7,11100000_00010000,118.87133407592773,_M_00003,60
5427,12.67,1.621,20.6,11100000_00010000,118.90430402755737,_M_00003,60
5428,12.59,1.617,20.5,11100000_00010000,118.9372820854187,_M_00003,60
5429,12.81,1.617,20.8,11100000_00010000,118.97128248214722,_M_00003,60
5430,12.67,1.619,20.6,11100000_00010000,119.00428199768066,_M_00003,60
5431,12.63,1.617,20.5,11100000_00010000,119.03635549545288,_M_00003,60
5432,12.81,1.615,20.8,11100000_00010000,119.07127785682678,_M_00003,60
5433,12.61,1.613,20.4,11100000_00010000,119.10428619384766,_M_00003,60
5434,12.63,1.611,20.4,11100000_00010000,119.137277841568,_M_00003,60
5435,12.61,1.609,20.4,11100000_00010000,119.17430329322815,_M_00003,60
5436,12.68,1.607,20.5,11100000_00010000,119.20428371429443,_M_00003,60
5437,12.63,1.601,20.3,11100000_00010000,119.23728489875793,_M_00003,60
5438,12.56,1.605,20.3,11100000_00010000,119.27128529548645,_M_00003,60
5439,12.68,1.599,20.3,11100000_00010000,119.30435752868652,_M_00003,60
5440,12.59,1.599,20.2,11100000_00010000,119.33728241920471,_M_00003,60
5441,12.65,1.595,20.2,11100000_00010000,119.37336707115173,_M_00003,60
5442,12.65,1.595,20.2,11100000_00010000,119.40435481071472,_M_00003,60
5443,12.61,1.591,20.2,11100000_00010000,119.43735599517822,_M_00003,60
5444,12.56,1.589,20.0,11100000_00010000,119.47136402130127,_M_00003,60
5445,12.83,1.587,20.4,11100000_00010000,119.50435161590576,_M_00003,60
5446,12.59,1.581,20.0,11100000_00010000,119.53735399246216,_M_00003,60
5447,12.7,1.583,20.2,11100000_00010000,119.57236194610596,_M_00003,60
5448,12.65,1.581,20.1,11100000_00010000,119.60435461997986,_M_00003,60
5449,12.58,1.577,19.9,11100000_00010000,119.63735580444336,_M_00003,60
5450,12.65,1.575,20.0,11100000_00010000,119.67135405540466,_M_00003,60
5451,12.67,1.573,20.0,11100000_00010000,119.70435523986816,_M_00003,60
5452,12.59,1.571,19.9,11100000_00010000,119.73735213279724,_M_00003,60
5453,12.58,1.567,19.8,11100000_00010000,119.77135825157166,_M_00003,60
5454,12.54,1.565,19.7,11100000_00010000,119.80435562133789,_M_00003,60
5455,12.77,1.562,20.0,11100000_00010000,119.83735656738281,_M_00003,60
5456,12.59,1.562,19.7,11100000_00010000,119.87135171890259,_M_00003,60
5457,12.75,1.558,20.0,11100000_00010000,119.90435457229614,_M_00003,60
5458,12.63,1.558,19.8,11100000_00010000,119.93735551834106,_M_00003,60
5459,12.61,1.556,19.7,11100000_00010000,119.97136449813843,_M_00003,60
5340,12.63,1.552,19.7,11100000_00010000,120.00435018539429,_M_00003,61
5341,12.68,1.55,19.7,11100000_00010000,120.03830289840698,_M_00003,61
5342,12.74,1.55,19.8,11100000_00010000,120.07135558128357,_M_00003,61
5343,12.59,1.55,19.6,11100000_00010000,120.10435700416565,_M_00003,61
5344,12.68,1.548,19.7,11100000_00010000,120.14055299758911,_M_00003,61
5345,12.67,1.548,19.7,11100000_00010000,120.1716320514679,_M_00003,61
5346,12.65,1.546,19.6,11100000_00010000,120.20462918281555,_M_00003,61
5347,12.65,1.548,19.7,11100000_00010000,120.23762702941895,_M_00003,61
5348,12.74,1.548,19.8,11100000_00010000,120.27162885665894,_M_00003,61
5349,12.59,1.546,19.5,11100000_00010000,120.30456566810608,_M_00003,61
5350,12.59,1.546,19.5,11100000_00010000,120.33956861495972,_M_00003,61
5351,12.59,1.55,19.6,11100000_00010000,120.37162733078003,_M_00003,61
5352,12.68,1.548,19.7,11100000_00010000,120.40462684631348,_M_00003,61
5353,12.63,1.55,19.7,11100000_00010000,120.43764638900757,_M_00003,61
5354,12.63,1.548,19.6,11100000_00010000,120.4716272354126,_M_00003,61
5355,12.67,1.55,19.7,11100000_00010000,120.5046317577362,_M_00003,61
5356,12.63,1.546,19.6,11100000_00010000,120.53856563568115,_M_00003,61
5357,12.67,1.544,19.6,11100000_00010000,120.57162737846375,_M_00003,61
5358,12.67,1.544,19.7,11100000_00010000,120.60465240478516,_M_00003,61
5359,12.74,1.542,19.7,11100000_00010000,120.6376416683197,_M_00003,61
5360,12.63,1.54,19.5,11100000_00010000,120.671639919281,_M_00003,61
5361,12.63,1.538,19.5,11100000_00010000,120.70462799072266,_M_00003,61
5362,12.68,1.54,19.6,11100000_00010000,120.737633228302,_M_00003,61
5363,12.63,1.536,19.5,11100000_00010000,120.77164053916931,_M_00003,61
5364,12.65,1.536,19.5,11100000_00010000,120.80460357666016,_M_00003,61
5365,12.77,1.528,19.6,11100000_00010000,120.8375792503357,_M_00003,61
5366,12.67,1.532,19.5,11100000_00010000,120.87157797813416,_M_00003,61
5367,12.67,1.532,19.5,11100000_00010000,120.90457773208618,_M_00003,61
5368,12.65,1.528,19.4,11100000_00010000,120.93756556510925,_M_00003,61
5369,12.58,1.528,19.3,11100000_00010000,120.97156572341919,_M_00003,61
5370,12.7,1.526,19.4,11100000_00010000,121.00456595420837,_M_00003,61
5371,12.68,1.524,19.4,11100000_00010000,121.03756594657898,_M_00003,61
5372,12.79,1.522,19.5,11100000_00010000,121.07057547569275,_M_00003,61
5373,12.67,1.52,19.3,11100000_00010000,121.10664939880371,_M_00003,61
5374,12.65,1.518,19.3,11100000_00010000,121.13763308525085,_M_00003,61
5375,12.59,1.52,19.2,11100000_00010000,121.1716411113739,_M_00003,61
5376,12.58,1.518,19.2,11100000_00010000,121.20463943481445,_M_00003,61
5377,12.77,1.516,19.5,11100000_00010000,121.23762798309326,_M_00003,61
5378,12.59,1.51,19.1,11100000_00010000,121.27164125442505,_M_00003,61
5379,12.58,1.512,19.1,11100000_00010000,121.30563950538635,_M_00003,61
5380,12.56,1.512,19.1,11100000_00010000,121.33764481544495,_M_00003,61
5381,12.61,1.508,19.1,11100000_00010000,121.3716413974762,_M_00003,61
5382,12.61,1.506,19.1,11100000_00010000,121.40465259552002,_M_00003,61
5383,12.56,1.504,19.0,11100000_00010000,121.43765568733215,_M_00003,61
5384,12.72,1.504,19.2,11100000_00010000,121.47162747383118,_M_00003,61
5385,12.74,1.499,19.2,11100000_00010000,121.5046272277832,_M_00003,61
5386,12.61,1.497,19.0,11100000_00010000,121.5376284122467,_M_00003,61
5387,12.67,1.499,19.1,11100000_00010000,121.57163333892822,_M_00003,61
5388,12.61,1.497,19.0,11100000_00010000,121.60456562042236,_M_00003,61
5389,12.7,1.493,19.0,11100000_00010000,121.63756847381592,_M_00003,61
5390,12.65,1.493,19.0,11100000_00010000,121.67464017868042,_M_00003,61
5391,12.72,1.489,19.0,11100000_00010000,121.7046902179718,_M_00003,61
5392,12.61,1.491,18.9,11100000_00010000,121.73767399787903,_M_00003,61
5393,12.63,1.485,18.8,11100000_00010000,121.77162790298462,_M_00003,61
5394,12.67,1.487,18.9,11100000_00010000,121.80460286140442,_M_00003,61
5395,12.84,1.485,19.2,11100000_00010000,121.83758449554443,_M_00003,61
5396,12.63,1.483,18.8,11100000_00010000,121.87364220619202,_M_00003,61
5397,12.67,1.479,18.8,11100000_00010000,121.90457057952881,_M_00003,61
5398,12.61,1.477,18.7,11100000_00010000,121.93756866455078,_M_00003,61
5399,12.67,1.479,18.8,11100000_00010000,121.97157502174377,_M_00003,61
5280,12.65,1.471,18.7,11100000_00010000,122.00456643104553,_M_00003,62
5281,12.58,1.471,18.6,11100000_00010000,122.03756880760193,_M_00003,62
5282,12.7,1.469,18.7,11100000_00010000,122.07257604598999,_M_00003,62
5283,12.58,1.469,18.5,11100000_00010000,122.10457110404968,_M_00003,62
5284,12.59,1.467,18.5,11100000_00010000,122.13765120506287,_M_00003,62
5285,12.61,1.463,18.5,11100000_00010000,122.1716468334198,_M_00003,62
5286,12.67,1.465,18.6,11100000_00010000,122.2046287059784,_M_00003,62
5287,12.63,1.459,18.5,11100000_00010000,122.23764204978943,_M_00003,62
5288,12.63,1.459,18.5,11100000_00010000,122.27164053916931,_M_00003,62
5289,12.7,1.455,18.5,11100000_00010000,122.30463767051697,_M_00003,62
5290,12.58,1.459,18.4,11100000_00010000,122.33764147758484,_M_00003,62
5291,12.75,1.453,18.6,11100000_00010000,122.37160754203796,_M_00003,62
5292,12.59,1.453,18.4,11100000_00010000,122.40465307235718,_M_00003,62
5293,12.97,1.449,18.9,11100000_00010000,122.43766379356384,_M_00003,62
5294,12.65,1.447,18.4,11100000_00010000,122.47166323661804,_M_00003,62
5295,12.7,1.447,18.4,11100000_00010000,122.50464177131653,_M_00003,62
5296,12.58,1.445,18.2,11100000_00010000,122.53762745857239,_M_00003,62
5297,12.61,1.445,18.3,11100000_00010000,122.57162737846375,_M_00003,62
5298,12.68,1.443,18.4,11100000_00010000,122.60463380813599,_M_00003,62
5299,12.72,1.438,18.4,11100000_00010000,122.63764119148254,_M_00003,62
5300,12.65,1.436,18.2,11100000_00010000,122.67161703109741,_M_00003,62
5301,12.59,1.434,18.1,11100000_00010000,122.7046287059784,_M_00003,62
5302,12.81,1.434,18.4,11100000_00010000,122.73762845993042,_M_00003,62
5303,12.59,1.434,18.1,11100000_00010000,122.7716076374054,_M_00003,62
5304,12.65,1.426,18.1,11100000_00010000,122.80458116531372,_M_00003,62
5305,12.54,1.426,18.0,11100000_00010000,122.8396430015564,_M_00003,62
5306,12.61,1.424,18.0,11100000_00010000,122.87157797813416,_M_00003,62
5307,12.61,1.422,18.0,11100000_00010000,122.90457487106323,_M_00003,62
5308,12.65,1.42,18.0,11100000_00010000,122.93756699562073,_M_00003,62
5309,12.56,1.418,17.9,11100000_00010000,122.97157764434814,_M_00003,62
5310,12.65,1.42,18.0,11100000_00010000,123.00456953048706,_M_00003,62
5311,12.61,1.414,17.9,11100000_00010000,123.03864002227783,_M_00003,62
5312,12.74,1.412,18.0,11100000_00010000,123.07156682014465,_M_00003,62
5313,12.67,1.412,18.0,11100000_00010000,123.1045663356781,_M_00003,62
5314,12.59,1.406,17.8,11100000_00010000,123.13756608963013,_M_00003,62
5315,12.56,1.408,17.7,11100000_00010000,123.17157506942749,_M_00003,62
5316,12.67,1.404,17.8,11100000_00010000,123.20464158058167,_M_00003,62
5317,12.65,1.402,17.8,11100000_00010000,123.23764181137085,_M_00003,62
5318,12.59,1.396,17.6,11100000_00010000,123.27164649963379,_M_00003,62
5319,12.59,1.394,17.6,11100000_00010000,123.30463218688965,_M_00003,62
5320,12.65,1.396,17.7,11100000_00010000,123.33764100074768,_M_00003,62
5321,12.54,1.392,17.5,11100000_00010000,123.37165546417236,_M_00003,62
5322,12.65,1.388,17.6,11100000_00010000,123.40464091300964,_M_00003,62
5323,12.61,1.388,17.6,11100000_00010000,123.43762874603271,_M_00003,62
5324,12.63,1.384,17.5,11100000_00010000,123.47064113616943,_M_00003,62
5325,12.59,1.382,17.5,11100000_00010000,123.50462794303894,_M_00003,62
5326,12.68,1.375,17.5,11100000_00010000,123.53762912750244,_M_00003,62
5327,12.52,1.38,17.3,11100000_00010000,123.57162833213806,_M_00003,62
5328,12.59,1.378,17.4,11100000_00010000,123.6066517829895,_M_00003,62
5329,12.67,1.367,17.4,11100000_00010000,123.63762927055359,_M_00003,62
5330,12.58,1.369,17.3,11100000_00010000,123.67162799835205,_M_00003,62
5331,12.67,1.363,17.3,11100000_00010000,123.70462942123413,_M_00003,62
5332,12.65,1.365,17.3,11100000_00010000,123.7376036643982,_M_00003,62
5333,12.72,1.355,17.3,11100000_00010000,123.77160382270813,_M_00003,62
5334,12.56,1.353,17.1,11100000_00010000,123.8056411743164,_M_00003,62
5335,12.63,1.355,17.2,11100000_00010000,123.83757519721985,_M_00003,62
5336,12.67,1.349,17.2,11100000_00010000,123.87157797813416,_M_00003,62
5337,12.58,1.349,17.0,11100000_00010000,123.90457105636597,_M_00003,62
5338,12.81,1.345,17.3,11100000_00010000,123.93757104873657,_M_00003,62
5339,12.67,1.341,17.1,11100000_00010000,123.97157168388367,_M_00003,62
5220,12.68,1.339,17.0,11100000_00010000,124.0045747756958,_M_00003,63
5221,12.56,1.335,16.8,11100000_00010000,124.03764128684998,_M_00003,63
5222,12.95,1.331,17.3,11100000_00010000,124.07165479660034,_M_00003,63
5223,12.56,1.333,16.8,11100000_00010000,124.104567527771,_M_00003,63
5224,12.77,1.329,17.0,11100000_00010000,124.13765048980713,_M_00003,63
5225,12.58,1.323,16.7,11100000_00010000,124.17164278030396,_M_00003,63
5226,12.59,1.321,16.7,11100000_00010000,124.2046434879303,_M_00003,63
5227,12.61,1.317,16.7,11100000_00010000,124.23763108253479,_M_00003,63
5228,12.58,1.312,16.6,11100000_00010000,124.27164435386658,_M_00003,63
5229,12.61,1.31,16.6,11100000_00010000,124.30464172363281,_M_00003,63
5230,12.7,1.308,16.7,11100000_00010000,124.33764004707336,_M_00003,63
5231,12.72,1.3,16.6,11100000_00010000,124.37364101409912,_M_00003,63
5232,12.68,1.3,16.5,11100000_00010000,124.40462899208069,_M_00003,63
5233,12.59,1.298,16.4,11100000_00010000,124.43764114379883,_M_00003,63
5234,12.65,1.292,16.4,11100000_00010000,124.47164106369019,_M_00003,63
5235,12.68,1.292,16.4,11100000_00010000,124.50462889671326,_M_00003,63
5236,12.68,1.288,16.4,11100000_00010000,124.53762865066528,_M_00003,63
5237,12.54,1.284,16.2,11100000_00010000,124.5726432800293,_M_00003,63
5238,12.61,1.278,16.2,11100000_00010000,124.60465025901794,_M_00003,63
5239,12.65,1.276,16.2,11100000_00010000,124.63764214515686,_M_00003,63
5240,12.61,1.276,16.1,11100000_00010000,124.67163038253784,_M_00003,63
5241,12.77,1.27,16.3,11100000_00010000,124.7046275138855,_M_00003,63
5242,12.58,1.268,16.0,11100000_00010000,124.73761367797852,_M_00003,63
5243,12.67,1.264,16.1,11100000_00010000,124.77164030075073,_M_00003,63
5244,12.59,1.258,15.9,11100000_00010000,124.80458188056946,_M_00003,63
5245,12.58,1.26,15.9,11100000_00010000,124.8375792503357,_M_00003,63
5246,12.58,1.254,15.8,11100000_00010000,124.87157106399536,_M_00003,63
5247,12.72,1.245,15.9,11100000_00010000,124.90457129478455,_M_00003,63
5248,12.63,1.247,15.8,11100000_00010000,124.93757438659668,_M_00003,63
5249,12.65,1.243,15.8,11100000_00010000,124.9715690612793,_M_00003,63
5250,12.58,1.241,15.7,11100000_00010000,125.00456714630127,_M_00003,63
5251,12.58,1.235,15.6,11100000_00010000,125.03756976127625,_M_00003,63
5252,12.67,1.233,15.7,11100000_00010000,125.07157516479492,_M_00003,63
5253,12.58,1.231,15.5,11100000_00010000,125.10456705093384,_M_00003,63
5254,12.77,1.227,15.7,11100000_00010000,125.13765096664429,_M_00003,63
5255,12.77,1.221,15.7,11100000_00010000,125.17162942886353,_M_00003,63
5256,12.47,1.219,15.2,11100000_00010000,125.20462822914124,_M_00003,63
5257,12.77,1.215,15.6,11100000_00010000,125.23764729499817,_M_00003,63
5258,12.77,1.213,15.5,11100000_00010000,125.2716429233551,_M_00003,63
5259,12.27,1.209,14.9,11100000_00010000,125.30463314056396,_M_00003,63
5260,12.65,1.203,15.3,11100000_00010000,125.3396418094635,_M_00003,63
5261,12.63,1.203,15.2,11100000_00010000,125.37164378166199,_M_00003,63
5262,12.47,1.199,15.0,11100000_00010000,125.40464091300964,_M_00003,63
5263,12.56,1.197,15.1,11100000_00010000,125.43764042854309,_M_00003,63
5264,12.61,1.193,15.1,11100000_00010000,125.47162961959839,_M_00003,63
5265,13.93,1.184,16.6,11100000_00010000,125.50463008880615,_M_00003,63
5266,13.33,1.186,15.9,11100000_00010000,125.5386426448822,_M_00003,63
5267,12.43,1.18,14.7,11100000_00010000,125.57163262367249,_M_00003,63
5268,12.77,1.178,15.1,11100000_00010000,125.60463452339172,_M_00003,63
5269,14.13,1.17,16.6,11100000_00010000,125.63763761520386,_M_00003,63
5270,13.63,1.166,16.0,11100000_00010000,125.67164134979248,_M_00003,63
5271,12.45,1.17,14.6,11100000_00010000,125.70464491844177,_M_00003,63
5272,13.65,1.16,15.9,11100000_00010000,125.73764133453369,_M_00003,63
5273,13.51,1.158,15.7,11100000_00010000,125.77156710624695,_M_00003,63
5274,12.47,1.162,14.5,11100000_00010000,125.80461096763611,_M_00003,63
5275,13.42,1.154,15.5,11100000_00010000,125.83760356903076,_M_00003,63
5276,13.76,1.152,15.9,11100000_00010000,125.8716127872467,_M_00003,63
5277,12.56,1.152,14.5,11100000_00010000,125.9045798778534,_M_00003,63
5278,13.93,1.14,16.0,11100000_00010000,125.9375786781311,_M_00003,63
5279,13.09,1.142,15.0,11100000_00010000,125.97160243988037,_M_00003,63
5160,12.29,1.14,14.0,11100000_00010000,126.00460243225098,_M_00003,64
5161,13.63,1.134,15.5,11100000_00010000,126.03758025169373,_M_00003,64
5162,13.51,1.13,15.3,11100000_00010000,126.07157158851624,_M_00003,64
5163,12.93,1.13,14.6,11100000_00010000,126.1066415309906,_M_00003,64
5164,12.99,1.132,14.7,11100000_00010000,126.13756728172302,_M_00003,64
5165,12.81,1.128,14.5,11100000_00010000,126.1715669631958,_M_00003,64
5166,13.49,1.121,15.2,11100000_00010000,126.20457172393799,_M_00003,64
5167,12.56,1.128,14.2,11100000_00010000,126.23756742477417,_M_00003,64
5168,12.97,1.117,14.5,11100000_00010000,126.27157163619995,_M_00003,64
5169,13.26,1.117,14.9,11100000_00010000,126.30565142631531,_M_00003,64
5170,12.49,1.119,14.0,11100000_00010000,126.33757901191711,_M_00003,64
5171,13.13,1.111,14.6,11100000_00010000,126.3715672492981,_M_00003,64
5172,12.99,1.105,14.4,11100000_00010000,126.4045672416687,_M_00003,64
5173,12.61,1.107,14.0,11100000_00010000,126.43757796287537,_M_00003,64
5174,13.36,1.107,14.8,11100000_00010000,126.47157454490662,_M_00003,64
5175,12.92,1.103,14.3,11100000_00010000,126.5046546459198,_M_00003,64
5176,12.56,1.105,13.9,11100000_00010000,126.53756713867188,_M_00003,64
5177,12.86,1.099,14.2,11100000_00010000,126.57064080238342,_M_00003,64
5178,12.47,1.101,13.8,11100000_00010000,126.604567527771,_M_00003,64
5179,12.93,1.097,14.2,11100000_00010000,126.63764071464539,_M_00003,64
5180,12.65,1.097,13.9,11100000_00010000,126.6715681552887,_M_00003,64
5181,12.72,1.093,13.9,11100000_00010000,126.70462894439697,_M_00003,64
5182,12.74,1.091,14.0,11100000_00010000,126.73764276504517,_M_00003,64
5183,12.88,1.089,14.1,11100000_00010000,126.77064156532288,_M_00003,64
5184,12.79,1.089,14.0,11100000_00010000,126.80464506149292,_M_00003,64
5185,12.86,1.085,14.0,11100000_00010000,126.83763766288757,_M_00003,64
5186,12.68,1.083,13.8,11100000_00010000,126.87456893920898,_M_00003,64
5187,12.67,1.085,13.8,11100000_00010000,126.90458989143372,_M_00003,64
5188,12.74,1.081,13.8,11100000_00010000,126.93758034706116,_M_00003,64
5189,12.63,1.083,13.7,11100000_00010000,126.9716432094574,_M_00003,64
5190,12.52,1.081,13.6,11100000_00010000,127.00456976890564,_M_00003,64
5191,12.61,1.077,13.6,11100000_00010000,127.03765273094177,_M_00003,64
5192,12.58,1.079,13.6,11100000_00010000,127.07360458374023,_M_00003,64
5193,12.75,1.077,13.8,11100000_00010000,127.10463261604309,_M_00003,64
5194,12.65,1.077,13.7,11100000_00010000,127.13763642311096,_M_00003,64
5195,12.58,1.077,13.6,11100000_00010000,127.17163944244385,_M_00003,64
5196,12.72,1.075,13.7,11100000_00010000,127.20462942123413,_M_00003,64
5197,12.61,1.075,13.6,11100000_00010000,127.23764228820801,_M_00003,64
5198,12.68,1.073,13.7,11100000_00010000,127.27262020111084,_M_00003,64
5199,12.68,1.071,13.6,11100000_00010000,127.30462884902954,_M_00003,64
5200,12.65,1.073,13.6,11100000_00010000,127.33762884140015,_M_00003,64
5201,12.58,1.071,13.5,11100000_00010000,127.371652841568,_M_00003,64
5202,12.59,1.071,13.5,11100000_00010000,127.40462899208069,_M_00003,64
5203,12.59,1.071,13.5,11100000_00010000,127.4376289844513,_M_00003,64
5204,12.54,1.071,13.5,11100000_00010000,127.47164177894592,_M_00003,64
5205,13.06,1.065,13.9,11100000_00010000,127.50463008880615,_M_00003,64
5206,12.56,1.067,13.4,11100000_00010000,127.53764128684998,_M_00003,64
5207,12.68,1.069,13.6,11100000_00010000,127.57162880897522,_M_00003,64
5208,12.67,1.06,13.5,11100000_00010000,127.60463500022888,_M_00003,64
5209,12.63,1.065,13.5,11100000_00010000,127.63763451576233,_M_00003,64
5210,12.68,1.062,13.5,11100000_00010000,127.67163062095642,_M_00003,64
5211,12.65,1.06,13.4,11100000_00010000,127.70464277267456,_M_00003,64
5212,12.54,1.062,13.4,11100000_00010000,127.73764228820801,_M_00003,64
5213,12.58,1.06,13.4,11100000_00010000,127.77164602279663,_M_00003,64
5214,12.63,1.06,13.4,11100000_00010000,127.80462980270386,_M_00003,64
5215,12.59,1.062,13.4,11100000_00010000,127.83764863014221,_M_00003,64
5216,12.56,1.058,13.3,11100000_00010000,127.87162923812866,_M_00003,64
5217,12.56,1.058,13.3,11100000_00010000,127.90464925765991,_M_00003,64
5218,12.52,1.058,13.3,11100000_00010000,127.93764305114746,_M_00003,64
5219,12.56,1.06,13.3,11100000_00010000,127.9716305732727,_M_00003,64
5100,12.58,1.056,13.3,11100000_00010000,128.0046455860138,_M_00003,65
5101,12.5,1.056,13.3,11100000_00010000,128.03964257240295,_M_00003,65
5102,12.92,1.054,13.7,11100000_00010000,128.07162928581238,_M_00003,65
5103,12.58,1.054,13.3,11100000_00010000,128.10463309288025,_M_00003,65
5104,12.7,1.048,13.4,11100000_00010000,128.1376302242279,_M_00003,65
5105,12.58,1.054,13.3,11100000_00010000,128.1716377735138,_M_00003,65
5106,12.61,1.052,13.3,11100000_00010000,128.20463967323303,_M_00003,65
5107,12.56,1.05,13.2,11100000_00010000,128.23865246772766,_M_00003,65
5108,12.58,1.052,13.3,11100000_00010000,128.27162981033325,_M_00003,65
5109,12.61,1.052,13.3,11100000_00010000,128.30460500717163,_M_00003,65
5110,12.63,1.052,13.3,11100000_00010000,128.33760786056519,_M_00003,65
5111,12.34,1.054,13.1,11100000_00010000,128.37160444259644,_M_00003,65
5112,12.45,1.048,13.1,11100000_00010000,128.40460515022278,_M_00003,65
5113,12.58,1.048,13.2,11100000_00010000,128.4376425743103,_M_00003,65
5114,12.61,1.05,13.3,11100000_00010000,128.47158026695251,_M_00003,65
5115,12.65,1.05,13.3,11100000_00010000,128.50457239151,_M_00003,65
5116,12.54,1.048,13.2,11100000_00010000,128.53757214546204,_M_00003,65
5117,12.59,1.048,13.2,11100000_00010000,128.57157111167908,_M_00003,65
5118,12.63,1.048,13.3,11100000_00010000,128.604572057724,_M_00003,65
5119,12.59,1.044,13.2,11100000_00010000,128.63757228851318,_M_00003,65
5120,12.49,1.048,13.1,11100000_00010000,128.6715681552887,_M_00003,65
5121,12.58,1.046,13.2,11100000_00010000,128.70457196235657,_M_00003,65
5122,12.54,1.048,13.2,11100000_00010000,128.73757004737854,_M_00003,65
5123,12.67,1.048,13.3,11100000_00010000,128.77164959907532,_M_00003,65
5124,12.59,1.042,13.2,11100000_00010000,128.80665731430054,_M_00003,65
5125,12.56,1.042,13.1,11100000_00010000,128.83757066726685,_M_00003,65
5126,12.49,1.046,13.1,11100000_00010000,128.87165713310242,_M_00003,65
5127,12.56,1.044,13.2,11100000_00010000,128.90457606315613,_M_00003,65
5128,12.52,1.042,13.1,11100000_00010000,128.93764281272888,_M_00003,65
5129,12.58,1.04,13.1,11100000_00010000,128.97056794166565,_M_00003,65
5130,12.56,1.044,13.1,11100000_00010000,129.0056426525116,_M_00003,65
5131,12.54,1.04,13.1,11100000_00010000,129.0376431941986,_M_00003,65
5132,12.56,1.042,13.1,11100000_00010000,129.07162928581238,_M_00003,65
5133,12.58,1.04,13.1,11100000_00010000,129.1046483516693,_M_00003,65
5134,12.54,1.042,13.1,11100000_00010000,129.13656783103943,_M_00003,65
5135,12.56,1.042,13.1,11100000_00010000,129.17163801193237,_M_00003,65
5136,12.54,1.04,13.1,11100000_00010000,129.20464277267456,_M_00003,65
5137,12.54,1.04,13.1,11100000_00010000,129.23764395713806,_M_00003,65
5138,12.52,1.04,13.0,11100000_00010000,129.2716360092163,_M_00003,65
5139,12.59,1.042,13.2,11100000_00010000,129.3045690059662,_M_00003,65
5140,12.54,1.038,13.1,11100000_00010000,129.3376383781433,_M_00003,65
5141,12.54,1.036,13.0,11100000_00010000,129.37163519859314,_M_00003,65
5142,12.52,1.036,13.0,11100000_00010000,129.404629945755,_M_00003,65
5143,12.49,1.038,13.0,11100000_00010000,129.43764281272888,_M_00003,65
5144,12.5,1.038,13.0,11100000_00010000,129.47162914276123,_M_00003,65
5145,12.54,1.036,13.0,11100000_00010000,129.50463008880615,_M_00003,65
5146,12.56,1.032,13.0,11100000_00010000,129.5376431941986,_M_00003,65
5147,12.49,1.036,13.0,11100000_00010000,129.57364511489868,_M_00003,65
5148,12.5,1.032,13.0,11100000_00010000,129.6046302318573,_M_00003,65
5149,12.5,1.034,13.0,11100000_00010000,129.63764476776123,_M_00003,65
5150,12.52,1.038,13.0,11100000_00010000,129.6716456413269,_M_00003,65
5151,12.52,1.032,13.0,11100000_00010000,129.70463943481445,_M_00003,65
5152,12.52,1.038,13.0,11100000_00010000,129.73764419555664,_M_00003,65
5153,12.5,1.032,13.0,11100000_00010000,129.7735731601715,_M_00003,65
5154,12.45,1.038,13.0,11100000_00010000,129.8046350479126,_M_00003,65
5155,12.49,1.036,13.0,11100000_00010000,129.837641954422,_M_00003,65
5156,12.5,1.036,13.0,11100000_00010000,129.87162947654724,_M_00003,65
5157,12.49,1.032,12.9,11100000_00010000,129.90464329719543,_M_00003,65
5158,12.49,1.034,13.0,11100000_00010000,129.93765664100647,_M_00003,65
5159,12.45,1.03,12.9,11100000_00010000,129.9725682735443,_M_00003,65
5040,12.49,1.032,12.9,11100000_00010000,130.00464463233948,_M_00003,66
